County_Code,County_Name,Year,Deaths,Population
08063,"Kit Carson County, CO",1992,61,7339
08065,"Lake County, CO",1992,29,6385
08067,"La Plata County, CO",1992,200,34958
08069,"Larimer County, CO",1992,1101,200098
08071,"Las Animas County, CO",1992,143,13694
08073,"Lincoln County, CO",1992,68,5618
08075,"Logan County, CO",1992,178,17815
08077,"Mesa County, CO",1992,869,97971
08079,"Mineral County, CO",1992,Suppressed,587
08081,"Moffat County, CO",1992,70,11602
08083,"Montezuma County, CO",1992,157,19738
08085,"Montrose County, CO",1992,242,25853
08087,"Morgan County, CO",1992,240,23211
08089,"Otero County, CO",1992,249,20110
08091,"Ouray County, CO",1992,20,2509
08093,"Park County, CO",1992,33,7994
08095,"Phillips County, CO",1992,56,4210
08097,"Pitkin County, CO",1992,22,13216
08099,"Prowers County, CO",1992,105,13311
08101,"Pueblo County, CO",1992,1207,124453
08103,"Rio Blanco County, CO",1992,42,6164
08105,"Rio Grande County, CO",1992,119,10815
08107,"Routt County, CO",1992,67,15272
08109,"Saguache County, CO",1992,32,4705
08111,"San Juan County, CO",1992,Suppressed,592
08113,"San Miguel County, CO",1992,14,4422
08115,"Sedgwick County, CO",1992,36,2668
08117,"Summit County, CO",1992,31,15006
08119,"Teller County, CO",1992,60,13599
08121,"Washington County, CO",1992,56,4728
08123,"Weld County, CO",1992,919,137620
08125,"Yuma County, CO",1992,86,9084
09001,"Fairfield County, CT",1992,7008,834593
09003,"Hartford County, CT",1992,7476,851904
09005,"Litchfield County, CT",1992,1513,176143
09007,"Middlesex County, CT",1992,1188,144535
09009,"New Haven County, CT",1992,7533,808969
09011,"New London County, CT",1992,1940,252246
09013,"Tolland County, CT",1992,732,129002
09015,"Windham County, CT",1992,864,103993
10001,"Kent County, DE",1992,931,115648
10003,"New Castle County, DE",1992,3633,457340
10005,"Sussex County, DE",1992,1377,122050
11001,"District of Columbia, DC",1992,7110,600028
12001,"Alachua County, FL",1992,1238,193454
12003,"Baker County, FL",1992,131,19555
12005,"Bay County, FL",1992,1097,133624
12007,"Bradford County, FL",1992,241,23607
12009,"Brevard County, FL",1992,3935,425524
12011,"Broward County, FL",1992,15235,1325472
12013,"Calhoun County, FL",1992,136,11364
12015,"Charlotte County, FL",1992,1644,120786
12017,"Citrus County, FL",1992,1413,100197
12019,"Clay County, FL",1992,743,113221
12021,"Collier County, FL",1992,1611,172227
12023,"Columbia County, FL",1992,427,44693
12027,"DeSoto County, FL",1992,261,25777
12029,"Dixie County, FL",1992,113,11400
12031,"Duval County, FL",1992,5682,708403
12033,"Escambia County, FL",1992,2361,272587
12035,"Flagler County, FL",1992,371,33492
12037,"Franklin County, FL",1992,94,9531
12039,"Gadsden County, FL",1992,428,42506
12041,"Gilchrist County, FL",1992,118,10487
12043,"Glades County, FL",1992,74,7773
12045,"Gulf County, FL",1992,125,11404
12047,"Hamilton County, FL",1992,104,11286
12049,"Hardee County, FL",1992,183,22238
12051,"Hendry County, FL",1992,240,28770
12053,"Hernando County, FL",1992,1567,109760
12055,"Highlands County, FL",1992,1085,73888
12057,"Hillsborough County, FL",1992,7389,865420
12059,"Holmes County, FL",1992,186,16235
12061,"Indian River County, FL",1992,1114,96075
12063,"Jackson County, FL",1992,449,43538
12065,"Jefferson County, FL",1992,119,12303
12067,"Lafayette County, FL",1992,44,5729
12069,"Lake County, FL",1992,2059,161370
12071,"Lee County, FL",1992,3984,359501
12073,"Leon County, FL",1992,1203,205323
12075,"Levy County, FL",1992,345,27461
12077,"Liberty County, FL",1992,40,5773
12079,"Madison County, FL",1992,184,16994
12081,"Manatee County, FL",1992,2901,222412
12083,"Marion County, FL",1992,2355,209264
12085,"Martin County, FL",1992,1286,106742
12086,"Miami-Dade County, FL",1992,18424,2012418
12087,"Monroe County, FL",1992,700,79707
12089,"Nassau County, FL",1992,348,46959
12091,"Okaloosa County, FL",1992,1017,152900
12093,"Okeechobee County, FL",1992,301,31244
12095,"Orange County, FL",1992,5119,725744
12097,"Osceola County, FL",1992,943,122227
12099,"Palm Beach County, FL",1992,10869,926552
12101,"Pasco County, FL",1992,4554,287955
12103,"Pinellas County, FL",1992,12214,872277
12105,"Polk County, FL",1992,4304,423273
12107,"Putnam County, FL",1992,860,67064
12109,"St. Johns County, FL",1992,847,90171
12111,"St. Lucie County, FL",1992,1659,163133
12113,"Santa Rosa County, FL",1992,543,89444
12115,"Sarasota County, FL",1992,4205,288816
12117,"Seminole County, FL",1992,1971,309951
12119,"Sumter County, FL",1992,368,33816
12121,"Suwannee County, FL",1992,343,28417
12123,"Taylor County, FL",1992,200,17337
12125,"Union County, FL",1992,104,11462
12127,"Volusia County, FL",1992,4854,392213
12129,"Wakulla County, FL",1992,120,16002
12131,"Walton County, FL",1992,336,30548
12133,"Washington County, FL",1992,205,17415
13001,"Appling County, GA",1992,128,16201
13003,"Atkinson County, GA",1992,69,6350
13005,"Bacon County, GA",1992,93,9682
13007,"Baker County, GA",1992,36,3688
13009,"Baldwin County, GA",1992,295,41041
13011,"Banks County, GA",1992,65,10851
13013,"Barrow County, GA",1992,274,32529
13015,"Bartow County, GA",1992,434,59261
13017,"Ben Hill County, GA",1992,187,16631
13019,"Berrien County, GA",1992,141,14314
13021,"Bibb County, GA",1992,1607,151952
13023,"Bleckley County, GA",1992,96,10643
13025,"Brantley County, GA",1992,84,11636
13027,"Brooks County, GA",1992,195,15454
13029,"Bryan County, GA",1992,99,17291
13031,"Bulloch County, GA",1992,357,46287
13033,"Burke County, GA",1992,201,20694
13035,"Butts County, GA",1992,151,15756
13037,"Calhoun County, GA",1992,78,5110
13039,"Camden County, GA",1992,154,36980
13043,"Candler County, GA",1992,89,8140
13045,"Carroll County, GA",1992,544,73926
13047,"Catoosa County, GA",1992,342,44223
13049,"Charlton County, GA",1992,77,8981
13051,"Chatham County, GA",1992,2032,223730
13053,"Chattahoochee County, GA",1992,28,15954
13055,"Chattooga County, GA",1992,262,22846
13057,"Cherokee County, GA",1992,473,101156
13059,"Clarke County, GA",1992,539,90542
13061,"Clay County, GA",1992,38,3370
13063,"Clayton County, GA",1992,1015,191320
13065,"Clinch County, GA",1992,58,6283
13067,"Cobb County, GA",1992,2280,477752
13069,"Coffee County, GA",1992,306,31135
13071,"Colquitt County, GA",1992,442,37345
13073,"Columbia County, GA",1992,363,71693
13075,"Cook County, GA",1992,134,13547
13077,"Coweta County, GA",1992,440,59947
13079,"Crawford County, GA",1992,83,9615
13081,"Crisp County, GA",1992,223,20649
13083,"Dade County, GA",1992,118,13302
13085,"Dawson County, GA",1992,69,10170
13087,"Decatur County, GA",1992,280,26088
13089,"DeKalb County, GA",1992,3702,575072
13091,"Dodge County, GA",1992,212,17955
13093,"Dooly County, GA",1992,111,10255
13095,"Dougherty County, GA",1992,813,98044
13097,"Douglas County, GA",1992,431,75097
13099,"Early County, GA",1992,125,12132
13101,"Echols County, GA",1992,25,2452
13103,"Effingham County, GA",1992,134,27117
13105,"Elbert County, GA",1992,206,19238
13107,"Emanuel County, GA",1992,215,20878
13109,"Evans County, GA",1992,87,8978
13111,"Fannin County, GA",1992,156,16625
13113,"Fayette County, GA",1992,319,68968
13115,"Floyd County, GA",1992,873,83103
13117,"Forsyth County, GA",1992,293,49481
13119,"Franklin County, GA",1992,217,17328
13121,"Fulton County, GA",1992,5981,678788
13123,"Gilmer County, GA",1992,151,14753
13125,"Glascock County, GA",1992,32,2308
13127,"Glynn County, GA",1992,583,63624
13129,"Gordon County, GA",1992,318,36522
13131,"Grady County, GA",1992,221,20947
13133,"Greene County, GA",1992,138,12153
13135,"Gwinnett County, GA",1992,1530,393882
13137,"Habersham County, GA",1992,221,29170
13139,"Hall County, GA",1992,811,102321
13141,"Hancock County, GA",1992,97,9216
13143,"Haralson County, GA",1992,213,22435
13145,"Harris County, GA",1992,174,18340
13147,"Hart County, GA",1992,214,20275
13149,"Heard County, GA",1992,84,9025
13151,"Henry County, GA",1992,416,67517
13153,"Houston County, GA",1992,584,93583
13155,"Irwin County, GA",1992,100,8746
13157,"Jackson County, GA",1992,276,31711
13159,"Jasper County, GA",1992,73,8808
13161,"Jeff Davis County, GA",1992,125,12069
13163,"Jefferson County, GA",1992,178,17369
13165,"Jenkins County, GA",1992,106,8531
13167,"Johnson County, GA",1992,92,8324
13169,"Jones County, GA",1992,148,21227
13171,"Lamar County, GA",1992,121,13561
13173,"Lanier County, GA",1992,65,5772
13175,"Laurens County, GA",1992,434,41027
13177,"Lee County, GA",1992,69,17508
13179,"Liberty County, GA",1992,191,58122
13181,"Lincoln County, GA",1992,76,7631
13183,"Long County, GA",1992,39,7110
13185,"Lowndes County, GA",1992,640,79235
13187,"Lumpkin County, GA",1992,96,15539
13189,"McDuffie County, GA",1992,198,20705
13191,"McIntosh County, GA",1992,88,9061
13193,"Macon County, GA",1992,155,13167
13195,"Madison County, GA",1992,159,22104
13197,"Marion County, GA",1992,58,5758
13199,"Meriwether County, GA",1992,257,22513
13201,"Miller County, GA",1992,87,6325
13205,"Mitchell County, GA",1992,207,21100
13207,"Monroe County, GA",1992,155,18154
13209,"Montgomery County, GA",1992,69,7592
13211,"Morgan County, GA",1992,112,13264
13213,"Murray County, GA",1992,180,27965
13215,"Muscogee County, GA",1992,1642,187201
13217,"Newton County, GA",1992,351,44506
13219,"Oconee County, GA",1992,122,18893
13221,"Oglethorpe County, GA",1992,79,10331
13223,"Paulding County, GA",1992,260,47000
13225,"Peach County, GA",1992,203,21558
13227,"Pickens County, GA",1992,138,15114
13229,"Pierce County, GA",1992,140,13532
13231,"Pike County, GA",1992,90,10534
13233,"Polk County, GA",1992,387,34586
13235,"Pulaski County, GA",1992,97,8328
13237,"Putnam County, GA",1992,152,15008
13239,"Quitman County, GA",1992,29,2261
13241,"Rabun County, GA",1992,133,12116
13243,"Randolph County, GA",1992,91,8049
13245,"Richmond County, GA",1992,1837,204312
13247,"Rockdale County, GA",1992,371,58870
13249,"Schley County, GA",1992,43,3522
13251,"Screven County, GA",1992,163,13965
13253,"Seminole County, GA",1992,124,9001
13255,"Spalding County, GA",1992,527,56257
13257,"Stephens County, GA",1992,273,24039
13259,"Stewart County, GA",1992,53,5502
13261,"Sumter County, GA",1992,321,31190
13263,"Talbot County, GA",1992,70,6584
13265,"Taliaferro County, GA",1992,33,1852
13267,"Tattnall County, GA",1992,184,18682
13269,"Taylor County, GA",1992,98,7789
13271,"Telfair County, GA",1992,164,11698
13273,"Terrell County, GA",1992,142,10487
13275,"Thomas County, GA",1992,388,39441
13277,"Tift County, GA",1992,345,35900
13279,"Toombs County, GA",1992,250,24569
13281,"Towns County, GA",1992,74,7075
13283,"Treutlen County, GA",1992,67,6111
13285,"Troup County, GA",1992,606,56530
13287,"Turner County, GA",1992,95,8711
13289,"Twiggs County, GA",1992,95,9772
13291,"Union County, GA",1992,118,12859
13293,"Upson County, GA",1992,288,26451
13295,"Walker County, GA",1992,550,58700
13297,"Walton County, GA",1992,353,40596
13299,"Ware County, GA",1992,390,35867
13301,"Warren County, GA",1992,64,6088
13303,"Washington County, GA",1992,198,19714
13305,"Wayne County, GA",1992,232,23911
13307,"Webster County, GA",1992,16,2274
13309,"Wheeler County, GA",1992,65,5099
13311,"White County, GA",1992,138,14123
13313,"Whitfield County, GA",1992,639,74002
13315,"Wilcox County, GA",1992,91,7250
13317,"Wilkes County, GA",1992,134,10726
13319,"Wilkinson County, GA",1992,111,10098
13321,"Worth County, GA",1992,148,20241
13999,"Unknown County, GA",1992,Missing,Missing
15001,"Hawaii County, HI",1992,930,131718
15003,"Honolulu County, HI",1992,5003,864649
15005,"Kalawao County, HI",1992,Suppressed,145
15007,"Kauai County, HI",1992,374,54491
15009,"Maui County, HI",1992,659,108487
16001,"Ada County, ID",1992,1423,225282
16003,"Adams County, ID",1992,23,3450
16005,"Bannock County, ID",1992,480,69208
16007,"Bear Lake County, ID",1992,44,6223
16009,"Benewah County, ID",1992,76,8096
16011,"Bingham County, ID",1992,235,39561
16013,"Blaine County, ID",1992,65,15078
16015,"Boise County, ID",1992,24,4151
16017,"Bonner County, ID",1992,230,28958
16019,"Bonneville County, ID",1992,427,77106
16021,"Boundary County, ID",1992,77,8578
16023,"Butte County, ID",1992,26,2927
16025,"Camas County, ID",1992,Suppressed,774
16027,"Canyon County, ID",1992,813,97051
16029,"Caribou County, ID",1992,53,7119
16031,"Cassia County, ID",1992,146,20162
16033,"Clark County, ID",1992,Suppressed,839
16035,"Clearwater County, ID",1992,74,8613
16037,"Custer County, ID",1992,27,4091
16039,"Elmore County, ID",1992,106,21162
16041,"Franklin County, ID",1992,63,9516
16043,"Fremont County, ID",1992,74,11237
16045,"Gem County, ID",1992,138,12600
16047,"Gooding County, ID",1992,121,12157
16049,"Idaho County, ID",1992,122,14294
16051,"Jefferson County, ID",1992,89,17340
16053,"Jerome County, ID",1992,122,15793
16055,"Kootenai County, ID",1992,600,77558
16057,"Latah County, ID",1992,218,32274
16059,"Lemhi County, ID",1992,84,7101
16061,"Lewis County, ID",1992,42,3568
16063,"Lincoln County, ID",1992,41,3466
16065,"Madison County, ID",1992,98,24986
16067,"Minidoka County, ID",1992,152,20122
16069,"Nez Perce County, ID",1992,327,35251
16071,"Oneida County, ID",1992,42,3501
16073,"Owyhee County, ID",1992,79,8649
16075,"Payette County, ID",1992,179,17462
16077,"Power County, ID",1992,51,7371
16079,"Shoshone County, ID",1992,185,13641
16081,"Teton County, ID",1992,22,3886
16083,"Twin Falls County, ID",1992,521,56212
16085,"Valley County, ID",1992,36,6848
16087,"Washington County, ID",1992,107,8785
17001,"Adams County, IL",1992,719,66901
17003,"Alexander County, IL",1992,143,10464
17005,"Bond County, IL",1992,192,15245
17007,"Boone County, IL",1992,215,32850
17009,"Brown County, IL",1992,67,6238
17011,"Bureau County, IL",1992,404,35749
17013,"Calhoun County, IL",1992,64,5247
17015,"Carroll County, IL",1992,216,16629
17017,"Cass County, IL",1992,170,13432
17019,"Champaign County, IL",1992,1021,178003
17021,"Christian County, IL",1992,414,35312
17023,"Clark County, IL",1992,197,16102
17025,"Clay County, IL",1992,179,14416
17027,"Clinton County, IL",1992,287,34209
17029,"Coles County, IL",1992,535,52481
17031,"Cook County, IL",1992,47414,5206852
17033,"Crawford County, IL",1992,260,20481
17035,"Cumberland County, IL",1992,104,10815
17037,"DeKalb County, IL",1992,524,80314
17039,"De Witt County, IL",1992,195,16679
17041,"Douglas County, IL",1992,186,19475
17043,"DuPage County, IL",1992,4562,815584
17045,"Edgar County, IL",1992,257,19499
17047,"Edwards County, IL",1992,92,7381
17049,"Effingham County, IL",1992,313,32116
17051,"Fayette County, IL",1992,243,20767
17053,"Ford County, IL",1992,174,14032
17055,"Franklin County, IL",1992,581,39802
17057,"Fulton County, IL",1992,434,38331
17059,"Gallatin County, IL",1992,93,6775
17061,"Greene County, IL",1992,196,15049
17063,"Grundy County, IL",1992,265,33711
17065,"Hamilton County, IL",1992,104,8474
17067,"Hancock County, IL",1992,243,21408
17069,"Hardin County, IL",1992,69,5185
17071,"Henderson County, IL",1992,98,8166
17073,"Henry County, IL",1992,536,51048
17075,"Iroquois County, IL",1992,369,31125
17077,"Jackson County, IL",1992,453,61114
17079,"Jasper County, IL",1992,121,10534
17081,"Jefferson County, IL",1992,360,37296
17083,"Jersey County, IL",1992,184,20965
17085,"Jo Daviess County, IL",1992,221,21929
17087,"Johnson County, IL",1992,111,11581
17089,"Kane County, IL",1992,2252,332666
17091,"Kankakee County, IL",1992,1019,99214
17093,"Kendall County, IL",1992,237,40983
17095,"Knox County, IL",1992,647,56476
17097,"Lake County, IL",1992,3068,543117
17099,"LaSalle County, IL",1992,1190,108058
