County_Code,County_Name,Year,Deaths,Population
04012,"La Paz County, AZ",1989,Missing,Missing
04013,"Maricopa County, AZ",1989,15635,2106536
04015,"Mohave County, AZ",1989,1107,87230
04017,"Navajo County, AZ",1989,511,76798
04019,"Pima County, AZ",1989,5359,665287
04021,"Pinal County, AZ",1989,1072,115869
04023,"Santa Cruz County, AZ",1989,174,28915
04025,"Yavapai County, AZ",1989,1272,103689
04027,"Yuma County, AZ",1989,889,117726
05001,"Arkansas County, AR",1989,268,21758
05003,"Ashley County, AR",1989,265,24587
05005,"Baxter County, AR",1989,511,30918
05007,"Benton County, AR",1989,906,94985
05009,"Boone County, AR",1989,308,28287
05011,"Bradley County, AR",1989,178,12002
05013,"Calhoun County, AR",1989,74,5859
05015,"Carroll County, AR",1989,191,18350
05017,"Chicot County, AR",1989,217,15995
05019,"Clark County, AR",1989,257,21662
05021,"Clay County, AR",1989,256,18308
05023,"Cleburne County, AR",1989,240,19121
05025,"Cleveland County, AR",1989,87,7873
05027,"Columbia County, AR",1989,318,25976
05029,"Conway County, AR",1989,233,19111
05031,"Craighead County, AR",1989,609,67912
05033,"Crawford County, AR",1989,376,42026
05035,"Crittenden County, AR",1989,517,50153
05037,"Cross County, AR",1989,214,19370
05039,"Dallas County, AR",1989,131,9746
05041,"Desha County, AR",1989,192,17090
05043,"Drew County, AR",1989,193,17551
05045,"Faulkner County, AR",1989,454,58537
05047,"Franklin County, AR",1989,177,14967
05049,"Fulton County, AR",1989,116,9919
05051,"Garland County, AR",1989,970,73267
05053,"Grant County, AR",1989,142,13875
05055,"Greene County, AR",1989,319,31597
05057,"Hempstead County, AR",1989,260,21660
05059,"Hot Spring County, AR",1989,305,26220
05061,"Howard County, AR",1989,184,13587
05063,"Independence County, AR",1989,313,31400
05065,"Izard County, AR",1989,149,11246
05067,"Jackson County, AR",1989,261,19030
05069,"Jefferson County, AR",1989,942,86639
05071,"Johnson County, AR",1989,260,18136
05073,"Lafayette County, AR",1989,124,9826
05075,"Lawrence County, AR",1989,216,17642
05077,"Lee County, AR",1989,161,13355
05079,"Lincoln County, AR",1989,123,13572
05081,"Little River County, AR",1989,129,13938
05083,"Logan County, AR",1989,242,20540
05085,"Lonoke County, AR",1989,335,38712
05087,"Madison County, AR",1989,122,11570
05089,"Marion County, AR",1989,147,12063
05091,"Miller County, AR",1989,407,38728
05093,"Mississippi County, AR",1989,580,57908
05095,"Monroe County, AR",1989,175,11561
05097,"Montgomery County, AR",1989,103,7837
05099,"Nevada County, AR",1989,138,10266
05101,"Newton County, AR",1989,84,7652
05103,"Ouachita County, AR",1989,395,31511
05105,"Perry County, AR",1989,106,7974
05107,"Phillips County, AR",1989,405,29307
05109,"Pike County, AR",1989,119,10097
05111,"Poinsett County, AR",1989,291,24925
05113,"Polk County, AR",1989,221,17382
05115,"Pope County, AR",1989,360,45005
05117,"Prairie County, AR",1989,102,9567
05119,"Pulaski County, AR",1989,2999,350978
05121,"Randolph County, AR",1989,176,16536
05123,"St. Francis County, AR",1989,332,28921
05125,"Saline County, AR",1989,498,63279
05127,"Scott County, AR",1989,127,10256
05129,"Searcy County, AR",1989,106,7984
05131,"Sebastian County, AR",1989,930,100160
05133,"Sevier County, AR",1989,176,13425
05135,"Sharp County, AR",1989,209,14081
05137,"Stone County, AR",1989,88,9625
05139,"Union County, AR",1989,591,46786
05141,"Van Buren County, AR",1989,176,13951
05143,"Washington County, AR",1989,878,111366
05145,"White County, AR",1989,536,54151
05147,"Woodruff County, AR",1989,132,9730
05149,"Yell County, AR",1989,215,17805
06001,"Alameda County, CA",1989,10171,1274586
06003,"Alpine County, CA",1989,10,1161
06005,"Amador County, CA",1989,267,28946
06007,"Butte County, CA",1989,1859,176749
06009,"Calaveras County, CA",1989,316,30067
06011,"Colusa County, CA",1989,144,16006
06013,"Contra Costa County, CA",1989,5818,785395
06015,"Del Norte County, CA",1989,225,21302
06017,"El Dorado County, CA",1989,778,118905
06019,"Fresno County, CA",1989,4761,652317
06021,"Glenn County, CA",1989,249,24412
06023,"Humboldt County, CA",1989,1066,117256
06025,"Imperial County, CA",1989,820,106013
06027,"Inyo County, CA",1989,225,18325
06029,"Kern County, CA",1989,3987,529090
06031,"Kings County, CA",1989,632,99969
06033,"Lake County, CA",1989,704,48970
06035,"Lassen County, CA",1989,182,27379
06037,"Los Angeles County, CA",1989,64872,8833507
06039,"Madera County, CA",1989,651,84976
06041,"Marin County, CA",1989,1770,229391
06043,"Mariposa County, CA",1989,139,13907
06045,"Mendocino County, CA",1989,736,78445
06047,"Merced County, CA",1989,1164,173449
06049,"Modoc County, CA",1989,92,9674
06051,"Mono County, CA",1989,32,9525
06053,"Monterey County, CA",1989,2197,351182
06055,"Napa County, CA",1989,1106,108690
06057,"Nevada County, CA",1989,704,76036
06059,"Orange County, CA",1989,14810,2393122
06061,"Placer County, CA",1989,1264,162777
06063,"Plumas County, CA",1989,192,19367
06065,"Riverside County, CA",1989,9342,1087557
06067,"Sacramento County, CA",1989,7534,1010376
06069,"San Benito County, CA",1989,200,36181
06071,"San Bernardino County, CA",1989,9642,1356797
06073,"San Diego County, CA",1989,16898,2453241
06075,"San Francisco County, CA",1989,8456,728698
06077,"San Joaquin County, CA",1989,3737,467691
06079,"San Luis Obispo County, CA",1989,1641,213368
06081,"San Mateo County, CA",1989,4900,647303
06083,"Santa Barbara County, CA",1989,2562,366593
06085,"Santa Clara County, CA",1989,8447,1502142
06087,"Santa Cruz County, CA",1989,1710,232169
06089,"Shasta County, CA",1989,1386,141019
06091,"Sierra County, CA",1989,37,3305
06093,"Siskiyou County, CA",1989,480,42825
06095,"Solano County, CA",1989,2035,326619
06097,"Sonoma County, CA",1989,3368,381046
06099,"Stanislaus County, CA",1989,2867,353579
06101,"Sutter County, CA",1989,548,62747
06103,"Tehama County, CA",1989,554,48554
06105,"Trinity County, CA",1989,135,13122
06107,"Tulare County, CA",1989,2477,305217
06109,"Tuolumne County, CA",1989,370,46860
06111,"Ventura County, CA",1989,3894,665791
06113,"Yolo County, CA",1989,989,138423
06115,"Yuba County, CA",1989,467,57132
08001,"Adams County, CO",1989,1427,263450
08003,"Alamosa County, CO",1989,103,13744
08005,"Arapahoe County, CO",1989,1724,384973
08007,"Archuleta County, CO",1989,35,5164
08009,"Baca County, CO",1989,53,4723
08011,"Bent County, CO",1989,47,5156
08013,"Boulder County, CO",1989,1075,223543
08015,"Chaffee County, CO",1989,122,12726
08017,"Cheyenne County, CO",1989,35,2401
08019,"Clear Creek County, CO",1989,35,7569
08021,"Conejos County, CO",1989,64,7495
08023,"Costilla County, CO",1989,21,3222
08025,"Crowley County, CO",1989,48,4036
08027,"Custer County, CO",1989,15,1849
08029,"Delta County, CO",1989,264,20841
08031,"Denver County, CO",1989,4439,473702
08033,"Dolores County, CO",1989,17,1480
08035,"Douglas County, CO",1989,162,55577
08037,"Eagle County, CO",1989,41,20816
08039,"Elbert County, CO",1989,56,9278
08041,"El Paso County, CO",1989,2177,398170
08043,"Fremont County, CO",1989,400,32504
08045,"Garfield County, CO",1989,207,28762
08047,"Gilpin County, CO",1989,10,3019
08049,"Grand County, CO",1989,41,7854
08051,"Gunnison County, CO",1989,36,10135
08053,"Hinsdale County, CO",1989,Suppressed,462
08055,"Huerfano County, CO",1989,86,6147
08057,"Jackson County, CO",1989,10,1663
08059,"Jefferson County, CO",1989,2229,435633
08061,"Kiowa County, CO",1989,21,1743
08063,"Kit Carson County, CO",1989,74,7243
08065,"Lake County, CO",1989,31,5941
08067,"La Plata County, CO",1989,200,31668
08069,"Larimer County, CO",1989,1044,183420
08071,"Las Animas County, CO",1989,161,13837
08073,"Lincoln County, CO",1989,47,4594
08075,"Logan County, CO",1989,163,17877
08077,"Mesa County, CO",1989,823,91125
08079,"Mineral County, CO",1989,Suppressed,580
08081,"Moffat County, CO",1989,56,11257
08083,"Montezuma County, CO",1989,164,18583
08085,"Montrose County, CO",1989,238,24413
08087,"Morgan County, CO",1989,202,22049
08089,"Otero County, CO",1989,221,20582
08091,"Ouray County, CO",1989,10,2255
08093,"Park County, CO",1989,27,7025
08095,"Phillips County, CO",1989,51,4195
08097,"Pitkin County, CO",1989,21,12361
08099,"Prowers County, CO",1989,115,13474
08101,"Pueblo County, CO",1989,1161,123489
08103,"Rio Blanco County, CO",1989,31,6110
08105,"Rio Grande County, CO",1989,98,10908
08107,"Routt County, CO",1989,55,13645
08109,"Saguache County, CO",1989,34,4510
08111,"San Juan County, CO",1989,Suppressed,751
08113,"San Miguel County, CO",1989,Suppressed,3404
08115,"Sedgwick County, CO",1989,39,2765
08117,"Summit County, CO",1989,20,12209
08119,"Teller County, CO",1989,53,12261
08121,"Washington County, CO",1989,42,4949
08123,"Weld County, CO",1989,844,132203
08125,"Yuma County, CO",1989,99,9147
09001,"Fairfield County, CT",1989,7051,829414
09003,"Hartford County, CT",1989,7409,853794
09005,"Litchfield County, CT",1989,1473,172695
09007,"Middlesex County, CT",1989,1210,142485
09009,"New Haven County, CT",1989,7444,805011
09011,"New London County, CT",1989,2100,253996
09013,"Tolland County, CT",1989,683,127854
09015,"Windham County, CT",1989,873,101887
10001,"Kent County, DE",1989,881,109168
10003,"New Castle County, DE",1989,3688,438435
10005,"Sussex County, DE",1989,1274,111637
11001,"District of Columbia, DC",1989,7649,628077
12001,"Alachua County, FL",1989,1189,179954
12003,"Baker County, FL",1989,150,18203
12005,"Bay County, FL",1989,1036,125899
12007,"Bradford County, FL",1989,224,22566
12009,"Brevard County, FL",1989,3428,384628
12011,"Broward County, FL",1989,14424,1235205
12013,"Calhoun County, FL",1989,111,10930
12015,"Charlotte County, FL",1989,1534,104121
12017,"Citrus County, FL",1989,1363,89670
12019,"Clay County, FL",1989,649,103154
12021,"Collier County, FL",1989,1542,145183
12023,"Columbia County, FL",1989,392,41923
12027,"DeSoto County, FL",1989,282,23595
12029,"Dixie County, FL",1989,102,10287
12031,"Duval County, FL",1989,5597,661490
12033,"Escambia County, FL",1989,2227,263088
12035,"Flagler County, FL",1989,293,25810
12037,"Franklin County, FL",1989,121,8948
12039,"Gadsden County, FL",1989,409,41182
12041,"Gilchrist County, FL",1989,77,9191
12043,"Glades County, FL",1989,80,7447
12045,"Gulf County, FL",1989,112,11567
12047,"Hamilton County, FL",1989,94,10762
12049,"Hardee County, FL",1989,197,19676
12051,"Hendry County, FL",1989,230,25916
12053,"Hernando County, FL",1989,1290,95306
12055,"Highlands County, FL",1989,948,66489
12057,"Hillsborough County, FL",1989,7032,829066
12059,"Holmes County, FL",1989,161,15748
12061,"Indian River County, FL",1989,1052,87578
12063,"Jackson County, FL",1989,430,41274
12065,"Jefferson County, FL",1989,136,11158
12067,"Lafayette County, FL",1989,33,5428
12069,"Lake County, FL",1989,2036,147033
12071,"Lee County, FL",1989,3671,322614
12073,"Leon County, FL",1989,1054,188183
12075,"Levy County, FL",1989,342,25303
12077,"Liberty County, FL",1989,54,5445
12079,"Madison County, FL",1989,176,16473
12081,"Manatee County, FL",1989,2730,205349
12083,"Marion County, FL",1989,2247,187884
12085,"Martin County, FL",1989,1170,97626
12086,"Miami-Dade County, FL",1989,18749,1914092
12087,"Monroe County, FL",1989,717,77119
12089,"Nassau County, FL",1989,330,43063
12091,"Okaloosa County, FL",1989,890,142379
12093,"Okeechobee County, FL",1989,320,29334
12095,"Orange County, FL",1989,4784,652005
12097,"Osceola County, FL",1989,917,99374
12099,"Palm Beach County, FL",1989,9929,844125
12101,"Pasco County, FL",1989,4125,275898
12103,"Pinellas County, FL",1989,12203,841994
12105,"Polk County, FL",1989,3968,398813
12107,"Putnam County, FL",1989,731,64017
12109,"St. Johns County, FL",1989,826,80500
12111,"St. Lucie County, FL",1989,1542,142090
12113,"Santa Rosa County, FL",1989,534,79106
12115,"Sarasota County, FL",1989,3905,271487
12117,"Seminole County, FL",1989,1838,275321
12119,"Sumter County, FL",1989,375,31058
12121,"Suwannee County, FL",1989,310,26404
12123,"Taylor County, FL",1989,169,17119
12125,"Union County, FL",1989,82,10159
12127,"Volusia County, FL",1989,4482,358977
12129,"Wakulla County, FL",1989,116,13610
12131,"Walton County, FL",1989,294,27635
12133,"Washington County, FL",1989,204,16649
13001,"Appling County, GA",1989,149,15765
13003,"Atkinson County, GA",1989,61,6241
13005,"Bacon County, GA",1989,116,9620
13007,"Baker County, GA",1989,51,3643
13009,"Baldwin County, GA",1989,282,39516
13011,"Banks County, GA",1989,70,10152
13013,"Barrow County, GA",1989,231,28726
13015,"Bartow County, GA",1989,459,54450
13017,"Ben Hill County, GA",1989,191,16516
13019,"Berrien County, GA",1989,148,14212
13021,"Bibb County, GA",1989,1654,151016
13023,"Bleckley County, GA",1989,137,10353
13025,"Brantley County, GA",1989,95,10882
13027,"Brooks County, GA",1989,203,15540
13029,"Bryan County, GA",1989,104,14824
13031,"Bulloch County, GA",1989,331,42345
13033,"Burke County, GA",1989,202,20799
13035,"Butts County, GA",1989,135,15251
13037,"Calhoun County, GA",1989,62,5039
13039,"Camden County, GA",1989,141,27874
13043,"Candler County, GA",1989,102,7630
13045,"Carroll County, GA",1989,587,70333
13047,"Catoosa County, GA",1989,301,42023
13049,"Charlton County, GA",1989,75,8493
13051,"Chatham County, GA",1989,1971,216504
13053,"Chattahoochee County, GA",1989,28,17423
13055,"Chattooga County, GA",1989,272,22297
13057,"Cherokee County, GA",1989,457,87198
13059,"Clarke County, GA",1989,566,86691
13061,"Clay County, GA",1989,38,3430
13063,"Clayton County, GA",1989,930,179468
13065,"Clinch County, GA",1989,61,6232
13067,"Cobb County, GA",1989,2146,439733
13069,"Coffee County, GA",1989,253,29484
13071,"Colquitt County, GA",1989,379,36690
13073,"Columbia County, GA",1989,290,63270
13075,"Cook County, GA",1989,166,13579
13077,"Coweta County, GA",1989,431,51892
13079,"Crawford County, GA",1989,74,8789
13081,"Crisp County, GA",1989,250,20207
13083,"Dade County, GA",1989,110,13029
13085,"Dawson County, GA",1989,77,9047
13087,"Decatur County, GA",1989,275,25633
13089,"DeKalb County, GA",1989,3610,544090
13091,"Dodge County, GA",1989,226,17551
13093,"Dooly County, GA",1989,118,9923
13095,"Dougherty County, GA",1989,807,97547
13097,"Douglas County, GA",1989,423,70182
13099,"Early County, GA",1989,123,12045
13101,"Echols County, GA",1989,18,2266
13103,"Effingham County, GA",1989,164,24689
13105,"Elbert County, GA",1989,216,19046
13107,"Emanuel County, GA",1989,246,20639
13109,"Evans County, GA",1989,96,8680
13111,"Fannin County, GA",1989,149,15856
13113,"Fayette County, GA",1989,262,59496
13115,"Floyd County, GA",1989,866,81433
13117,"Forsyth County, GA",1989,307,42078
13119,"Franklin County, GA",1989,215,16665
13121,"Fulton County, GA",1989,6290,652372
13123,"Gilmer County, GA",1989,137,13220
13125,"Glascock County, GA",1989,21,2361
13127,"Glynn County, GA",1989,543,61915
13129,"Gordon County, GA",1989,328,34921
13131,"Grady County, GA",1989,234,20332
13133,"Greene County, GA",1989,143,11740
13135,"Gwinnett County, GA",1989,1346,342388
13137,"Habersham County, GA",1989,237,27432
13139,"Hall County, GA",1989,741,94077
13141,"Hancock County, GA",1989,113,8984
13143,"Haralson County, GA",1989,242,21841
13145,"Harris County, GA",1989,201,17764
13147,"Hart County, GA",1989,194,19617
13149,"Heard County, GA",1989,62,8416
13151,"Henry County, GA",1989,405,55331
13153,"Houston County, GA",1989,544,88249
13155,"Irwin County, GA",1989,115,8708
13157,"Jackson County, GA",1989,283,29687
13159,"Jasper County, GA",1989,76,8324
13161,"Jeff Davis County, GA",1989,121,12053
13163,"Jefferson County, GA",1989,185,17606
13165,"Jenkins County, GA",1989,94,8330
13167,"Johnson County, GA",1989,104,8408
13169,"Jones County, GA",1989,134,20481
13171,"Lamar County, GA",1989,136,13075
13173,"Lanier County, GA",1989,56,5563
13175,"Laurens County, GA",1989,430,40139
13177,"Lee County, GA",1989,96,16012
13179,"Liberty County, GA",1989,167,52084
13181,"Lincoln County, GA",1989,69,7338
13183,"Long County, GA",1989,40,5797
13185,"Lowndes County, GA",1989,569,75296
13187,"Lumpkin County, GA",1989,118,14088
13189,"McDuffie County, GA",1989,219,20126
13191,"McIntosh County, GA",1989,96,8768
13193,"Macon County, GA",1989,166,13340
13195,"Madison County, GA",1989,169,20677
13197,"Marion County, GA",1989,53,5597
13199,"Meriwether County, GA",1989,208,22237
13201,"Miller County, GA",1989,86,6391
13205,"Mitchell County, GA",1989,226,20531
13207,"Monroe County, GA",1989,183,16934
13209,"Montgomery County, GA",1989,72,7143
13211,"Morgan County, GA",1989,108,12833
13213,"Murray County, GA",1989,160,25637
13215,"Muscogee County, GA",1989,1524,178580
13217,"Newton County, GA",1989,363,41366
13219,"Oconee County, GA",1989,88,17027
13221,"Oglethorpe County, GA",1989,94,9689
13223,"Paulding County, GA",1989,239,40166
13225,"Peach County, GA",1989,172,21168
13227,"Pickens County, GA",1989,138,14266
13229,"Pierce County, GA",1989,133,13118
13231,"Pike County, GA",1989,92,9994
13233,"Polk County, GA",1989,376,33963
13235,"Pulaski County, GA",1989,117,8160
13237,"Putnam County, GA",1989,125,13693
13239,"Quitman County, GA",1989,38,2232
13241,"Rabun County, GA",1989,133,11503
13243,"Randolph County, GA",1989,106,8154
13245,"Richmond County, GA",1989,1824,188677
13247,"Rockdale County, GA",1989,342,52335
13249,"Schley County, GA",1989,35,3561
13251,"Screven County, GA",1989,143,14148
13253,"Seminole County, GA",1989,94,9007
13255,"Spalding County, GA",1989,529,54005
13257,"Stephens County, GA",1989,224,23255
13259,"Stewart County, GA",1989,59,5659
13261,"Sumter County, GA",1989,289,30268
13263,"Talbot County, GA",1989,86,6564
13265,"Taliaferro County, GA",1989,34,1949
13267,"Tattnall County, GA",1989,185,17839
13269,"Taylor County, GA",1989,97,7602
13271,"Telfair County, GA",1989,140,11133
13273,"Terrell County, GA",1989,107,10838
13275,"Thomas County, GA",1989,415,39241
13277,"Tift County, GA",1989,276,35027
13279,"Toombs County, GA",1989,297,24103
13281,"Towns County, GA",1989,80,6686
13283,"Treutlen County, GA",1989,66,6031
13285,"Troup County, GA",1989,554,55673
13287,"Turner County, GA",1989,89,8856
13289,"Twiggs County, GA",1989,96,9762
13291,"Union County, GA",1989,109,11717
13293,"Upson County, GA",1989,319,26442
13295,"Walker County, GA",1989,589,58513
13297,"Walton County, GA",1989,299,38080
13299,"Ware County, GA",1989,399,35785
13301,"Warren County, GA",1989,79,6190
13303,"Washington County, GA",1989,211,19119
13305,"Wayne County, GA",1989,215,22101
13307,"Webster County, GA",1989,27,2257
13309,"Wheeler County, GA",1989,53,4887
13311,"White County, GA",1989,95,12761
13313,"Whitfield County, GA",1989,572,72367
13315,"Wilcox County, GA",1989,107,7088
13317,"Wilkes County, GA",1989,150,10728
13319,"Wilkinson County, GA",1989,98,10292
13321,"Worth County, GA",1989,205,19833
13999,"Unknown County, GA",1989,105,Not Applicable
15001,"Hawaii County, HI",1989,859,116693
15003,"Honolulu County, HI",1989,4721,833373
15005,"Kalawao County, HI",1989,Suppressed,127
15007,"Kauai County, HI",1989,331,49900
15009,"Maui County, HI",1989,590,96851
16001,"Ada County, ID",1989,1305,200965
16003,"Adams County, ID",1989,25,3213
16005,"Bannock County, ID",1989,407,65838
16007,"Bear Lake County, ID",1989,69,6080
16009,"Benewah County, ID",1989,85,7991
16011,"Bingham County, ID",1989,266,37540
16013,"Blaine County, ID",1989,57,12893
16015,"Boise County, ID",1989,19,3304
16017,"Bonner County, ID",1989,230,26096
16019,"Bonneville County, ID",1989,401,71253
16021,"Boundary County, ID",1989,65,8228
16023,"Butte County, ID",1989,30,2945
16025,"Camas County, ID",1989,Suppressed,684
16027,"Canyon County, ID",1989,783,88806
16029,"Caribou County, ID",1989,41,7036
16031,"Cassia County, ID",1989,157,19439
16033,"Clark County, ID",1989,Suppressed,790
16035,"Clearwater County, ID",1989,76,8586
16037,"Custer County, ID",1989,33,4055
16039,"Elmore County, ID",1989,120,21314
16041,"Franklin County, ID",1989,62,9212
16043,"Fremont County, ID",1989,75,10909
16045,"Gem County, ID",1989,136,11522
16047,"Gooding County, ID",1989,107,11579
16049,"Idaho County, ID",1989,138,13571
16051,"Jefferson County, ID",1989,88,16388
16053,"Jerome County, ID",1989,132,14883
16055,"Kootenai County, ID",1989,570,67761
16057,"Latah County, ID",1989,182,30711
16059,"Lemhi County, ID",1989,63,6771
16061,"Lewis County, ID",1989,34,3552
16063,"Lincoln County, ID",1989,29,3196
16065,"Madison County, ID",1989,79,23566
16067,"Minidoka County, ID",1989,127,19378
16069,"Nez Perce County, ID",1989,340,33635
16071,"Oneida County, ID",1989,34,3430
16073,"Owyhee County, ID",1989,60,8347
16075,"Payette County, ID",1989,147,16456
16077,"Power County, ID",1989,46,7099
16079,"Shoshone County, ID",1989,175,13798
16081,"Teton County, ID",1989,15,3369
16083,"Twin Falls County, ID",1989,499,53369
16085,"Valley County, ID",1989,41,5992
16087,"Washington County, ID",1989,105,8453
17001,"Adams County, IL",1989,786,66342
17003,"Alexander County, IL",1989,174,10770
17005,"Bond County, IL",1989,184,14998
17007,"Boone County, IL",1989,272,30344
17009,"Brown County, IL",1989,83,5752
17011,"Bureau County, IL",1989,391,35749
17013,"Calhoun County, IL",1989,70,5299
17015,"Carroll County, IL",1989,226,16928
17017,"Cass County, IL",1989,169,13454
17019,"Champaign County, IL",1989,1044,173264
17021,"Christian County, IL",1989,390,34539
17023,"Clark County, IL",1989,206,15952
17025,"Clay County, IL",1989,177,14519
17027,"Clinton County, IL",1989,288,33836
17029,"Coles County, IL",1989,475,51782
17031,"Cook County, IL",1989,48999,5140776
17033,"Crawford County, IL",1989,230,19808
17035,"Cumberland County, IL",1989,103,10643
17037,"DeKalb County, IL",1989,540,76643
17039,"De Witt County, IL",1989,194,16534
17041,"Douglas County, IL",1989,184,19421
17043,"DuPage County, IL",1989,4260,771867
17045,"Edgar County, IL",1989,254,19806
17047,"Edwards County, IL",1989,76,7553
17049,"Effingham County, IL",1989,279,31662
17051,"Fayette County, IL",1989,231,21003
17053,"Ford County, IL",1989,184,14539
17055,"Franklin County, IL",1989,522,40587
17057,"Fulton County, IL",1989,441,38055
17059,"Gallatin County, IL",1989,103,6954
17061,"Greene County, IL",1989,201,15320
17063,"Grundy County, IL",1989,275,31931
17065,"Hamilton County, IL",1989,119,8587
17067,"Hancock County, IL",1989,228,21408
17069,"Hardin County, IL",1989,69,5217
17071,"Henderson County, IL",1989,84,8241
17073,"Henry County, IL",1989,531,51574
17075,"Iroquois County, IL",1989,359,30945
17077,"Jackson County, IL",1989,501,61021
17079,"Jasper County, IL",1989,115,10680
17081,"Jefferson County, IL",1989,403,36986
17083,"Jersey County, IL",1989,182,20486
17085,"Jo Daviess County, IL",1989,182,22040
17087,"Johnson County, IL",1989,110,11328
17089,"Kane County, IL",1989,2193,311619
17091,"Kankakee County, IL",1989,990,95782
17093,"Kendall County, IL",1989,224,39072
17095,"Knox County, IL",1989,660,56512
17097,"Lake County, IL",1989,2925,506216
17099,"LaSalle County, IL",1989,1187,106393
