County_Code,County_Name,Year,Deaths,Population
05023,"Cleburne County, AR",1996,267,22578
05025,"Cleveland County, AR",1996,93,8298
05027,"Columbia County, AR",1996,320,25885
05029,"Conway County, AR",1996,208,20004
05031,"Craighead County, AR",1996,671,77364
05033,"Crawford County, AR",1996,466,49590
05035,"Crittenden County, AR",1996,503,49696
05037,"Cross County, AR",1996,221,19470
05039,"Dallas County, AR",1996,128,9534
05041,"Desha County, AR",1996,174,15820
05043,"Drew County, AR",1996,186,18468
05045,"Faulkner County, AR",1996,530,76632
05047,"Franklin County, AR",1996,203,17131
05049,"Fulton County, AR",1996,120,11092
05051,"Garland County, AR",1996,1141,83646
05053,"Grant County, AR",1996,124,15589
05055,"Greene County, AR",1996,360,35354
05057,"Hempstead County, AR",1996,257,22913
05059,"Hot Spring County, AR",1996,316,29065
05061,"Howard County, AR",1996,184,14415
05063,"Independence County, AR",1996,359,33335
05065,"Izard County, AR",1996,198,12762
05067,"Jackson County, AR",1996,232,18322
05069,"Jefferson County, AR",1996,944,85208
05071,"Johnson County, AR",1996,243,21702
05073,"Lafayette County, AR",1996,125,9112
05075,"Lawrence County, AR",1996,217,17809
05077,"Lee County, AR",1996,155,12468
05079,"Lincoln County, AR",1996,116,14265
05081,"Little River County, AR",1996,159,13690
05083,"Logan County, AR",1996,241,21831
05085,"Lonoke County, AR",1996,396,47783
05087,"Madison County, AR",1996,138,13445
05089,"Marion County, AR",1996,165,15096
05091,"Miller County, AR",1996,364,39879
05093,"Mississippi County, AR",1996,591,51888
05095,"Monroe County, AR",1996,130,10628
05097,"Montgomery County, AR",1996,101,8638
05099,"Nevada County, AR",1996,132,10019
05101,"Newton County, AR",1996,69,8164
05103,"Ouachita County, AR",1996,405,29207
05105,"Perry County, AR",1996,121,9525
05107,"Phillips County, AR",1996,393,27665
05109,"Pike County, AR",1996,137,10933
05111,"Poinsett County, AR",1996,290,25211
05113,"Polk County, AR",1996,243,19619
05115,"Pope County, AR",1996,454,51896
05117,"Prairie County, AR",1996,104,9539
05119,"Pulaski County, AR",1996,3174,358988
05121,"Randolph County, AR",1996,208,17763
05123,"St. Francis County, AR",1996,304,29508
05125,"Saline County, AR",1996,631,76592
05127,"Scott County, AR",1996,121,10941
05129,"Searcy County, AR",1996,112,7923
05131,"Sebastian County, AR",1996,1076,110066
05133,"Sevier County, AR",1996,192,15207
05135,"Sharp County, AR",1996,248,16371
05137,"Stone County, AR",1996,134,10957
05139,"Union County, AR",1996,553,46345
05141,"Van Buren County, AR",1996,222,15570
05143,"Washington County, AR",1996,1052,146172
05145,"White County, AR",1996,664,62945
05147,"Woodruff County, AR",1996,108,9238
05149,"Yell County, AR",1996,233,20313
06001,"Alameda County, CA",1996,9709,1359811
06003,"Alpine County, CA",1996,Suppressed,1261
06005,"Amador County, CA",1996,365,33812
06007,"Butte County, CA",1996,2121,196364
06009,"Calaveras County, CA",1996,359,38377
06011,"Colusa County, CA",1996,156,17922
06013,"Contra Costa County, CA",1996,6389,883667
06015,"Del Norte County, CA",1996,221,27975
06017,"El Dorado County, CA",1996,1027,146669
06019,"Fresno County, CA",1996,5272,762084
06021,"Glenn County, CA",1996,239,26204
06023,"Humboldt County, CA",1996,1105,126115
06025,"Imperial County, CA",1996,859,138197
06027,"Inyo County, CA",1996,258,18328
06029,"Kern County, CA",1996,4444,626718
06031,"Kings County, CA",1996,703,115547
06033,"Lake County, CA",1996,731,56242
06035,"Lassen County, CA",1996,186,31860
06037,"Los Angeles County, CA",1996,59981,9142484
06039,"Madera County, CA",1996,807,113357
06041,"Marin County, CA",1996,1833,238503
06043,"Mariposa County, CA",1996,159,16764
06045,"Mendocino County, CA",1996,844,83859
06047,"Merced County, CA",1996,1296,194844
06049,"Modoc County, CA",1996,113,9864
06051,"Mono County, CA",1996,43,11731
06053,"Monterey County, CA",1996,2377,362527
06055,"Napa County, CA",1996,1263,118009
06057,"Nevada County, CA",1996,773,87787
06059,"Orange County, CA",1996,15883,2647484
06061,"Placer County, CA",1996,1639,214540
06063,"Plumas County, CA",1996,228,20746
06065,"Riverside County, CA",1996,11112,1393814
06067,"Sacramento County, CA",1996,8519,1155645
06069,"San Benito County, CA",1996,249,44154
06071,"San Bernardino County, CA",1996,10374,1597168
06073,"San Diego County, CA",1996,18497,2654915
06075,"San Francisco County, CA",1996,7479,754735
06077,"San Joaquin County, CA",1996,4044,524718
06079,"San Luis Obispo County, CA",1996,1905,232824
06081,"San Mateo County, CA",1996,4933,687209
06083,"Santa Barbara County, CA",1996,2804,386560
06085,"Santa Clara County, CA",1996,8888,1610156
06087,"Santa Cruz County, CA",1996,1713,241276
06089,"Shasta County, CA",1996,1637,159741
06091,"Sierra County, CA",1996,26,3500
06093,"Siskiyou County, CA",1996,532,44745
06095,"Solano County, CA",1996,2408,367684
06097,"Sonoma County, CA",1996,3646,428294
06099,"Stanislaus County, CA",1996,3168,415281
06101,"Sutter County, CA",1996,599,75244
06103,"Tehama County, CA",1996,579,55572
06105,"Trinity County, CA",1996,153,13504
06107,"Tulare County, CA",1996,2541,351209
06109,"Tuolumne County, CA",1996,520,52442
06111,"Ventura County, CA",1996,4255,710636
06113,"Yolo County, CA",1996,1056,155284
06115,"Yuba County, CA",1996,419,60859
08001,"Adams County, CO",1996,1757,322637
08003,"Alamosa County, CO",1996,117,14393
08005,"Arapahoe County, CO",1996,2370,454255
08007,"Archuleta County, CO",1996,48,7872
08009,"Baca County, CO",1996,50,4606
08011,"Bent County, CO",1996,71,5601
08013,"Boulder County, CO",1996,1353,264669
08015,"Chaffee County, CO",1996,139,14882
08017,"Cheyenne County, CO",1996,25,2309
08019,"Clear Creek County, CO",1996,35,8789
08021,"Conejos County, CO",1996,68,7993
08023,"Costilla County, CO",1996,43,3574
08025,"Crowley County, CO",1996,50,4945
08027,"Custer County, CO",1996,16,2966
08029,"Delta County, CO",1996,312,25818
08031,"Denver County, CO",1996,4922,529165
08033,"Dolores County, CO",1996,11,1649
08035,"Douglas County, CO",1996,309,114716
08037,"Eagle County, CO",1996,71,33397
08039,"Elbert County, CO",1996,76,15840
08041,"El Paso County, CO",1996,2626,478671
08043,"Fremont County, CO",1996,486,42713
08045,"Garfield County, CO",1996,232,37895
08047,"Gilpin County, CO",1996,18,3810
08049,"Grand County, CO",1996,43,10550
08051,"Gunnison County, CO",1996,50,12913
08053,"Hinsdale County, CO",1996,Suppressed,703
08055,"Huerfano County, CO",1996,78,7225
08057,"Jackson County, CO",1996,Suppressed,1499
08059,"Jefferson County, CO",1996,2867,499674
08061,"Kiowa County, CO",1996,20,1640
08063,"Kit Carson County, CO",1996,83,7522
08065,"Lake County, CO",1996,34,7071
08067,"La Plata County, CO",1996,268,40798
08069,"Larimer County, CO",1996,1308,228283
08071,"Las Animas County, CO",1996,186,14530
08073,"Lincoln County, CO",1996,70,5925
08075,"Logan County, CO",1996,199,19471
08077,"Mesa County, CO",1996,1026,108170
08079,"Mineral County, CO",1996,Suppressed,722
08081,"Moffat County, CO",1996,83,12313
08083,"Montezuma County, CO",1996,200,22608
08085,"Montrose County, CO",1996,299,30652
08087,"Morgan County, CO",1996,222,25618
08089,"Otero County, CO",1996,262,20705
08091,"Ouray County, CO",1996,14,3228
08093,"Park County, CO",1996,41,11533
08095,"Phillips County, CO",1996,53,4519
08097,"Pitkin County, CO",1996,38,14509
08099,"Prowers County, CO",1996,121,14037
08101,"Pueblo County, CO",1996,1299,132682
08103,"Rio Blanco County, CO",1996,50,6263
08105,"Rio Grande County, CO",1996,125,11774
08107,"Routt County, CO",1996,75,17793
08109,"Saguache County, CO",1996,30,5427
08111,"San Juan County, CO",1996,Suppressed,577
08113,"San Miguel County, CO",1996,12,5776
08115,"Sedgwick County, CO",1996,44,2748
08117,"Summit County, CO",1996,30,19874
08119,"Teller County, CO",1996,71,18174
08121,"Washington County, CO",1996,52,5039
08123,"Weld County, CO",1996,1034,156187
08125,"Yuma County, CO",1996,107,9498
09001,"Fairfield County, CT",1996,7180,854931
09003,"Hartford County, CT",1996,8142,847250
09005,"Litchfield County, CT",1996,1574,179133
09007,"Middlesex County, CT",1996,1336,149019
09009,"New Haven County, CT",1996,7684,811382
09011,"New London County, CT",1996,1875,258136
09013,"Tolland County, CT",1996,843,131283
09015,"Windham County, CT",1996,926,106813
10001,"Kent County, DE",1996,990,121509
10003,"New Castle County, DE",1996,3961,480199
10005,"Sussex County, DE",1996,1552,139622
11001,"District of Columbia, DC",1996,6624,573994
12001,"Alachua County, FL",1996,1406,206670
12003,"Baker County, FL",1996,171,20921
12005,"Bay County, FL",1996,1281,144920
12007,"Bradford County, FL",1996,280,25093
12009,"Brevard County, FL",1996,4475,455760
12011,"Broward County, FL",1996,16022,1482527
12013,"Calhoun County, FL",1996,144,12647
12015,"Charlotte County, FL",1996,1912,132579
12017,"Citrus County, FL",1996,1726,109975
12019,"Clay County, FL",1996,882,127406
12021,"Collier County, FL",1996,1988,209317
12023,"Columbia County, FL",1996,536,51716
12027,"DeSoto County, FL",1996,301,28948
12029,"Dixie County, FL",1996,118,12784
12031,"Duval County, FL",1996,6220,745218
12033,"Escambia County, FL",1996,2607,282674
12035,"Flagler County, FL",1996,504,42042
12037,"Franklin County, FL",1996,108,10641
12039,"Gadsden County, FL",1996,438,44757
12041,"Gilchrist County, FL",1996,143,13037
12043,"Glades County, FL",1996,108,9546
12045,"Gulf County, FL",1996,161,12881
12047,"Hamilton County, FL",1996,133,12296
12049,"Hardee County, FL",1996,208,24704
12051,"Hendry County, FL",1996,264,32709
12053,"Hernando County, FL",1996,1833,121797
12055,"Highlands County, FL",1996,1135,82795
12057,"Hillsborough County, FL",1996,8030,922973
12059,"Holmes County, FL",1996,244,17928
12061,"Indian River County, FL",1996,1373,103628
12063,"Jackson County, FL",1996,490,45530
12065,"Jefferson County, FL",1996,119,13174
12067,"Lafayette County, FL",1996,52,6579
12069,"Lake County, FL",1996,2507,184632
12071,"Lee County, FL",1996,4672,400805
12073,"Leon County, FL",1996,1311,225239
12075,"Levy County, FL",1996,372,31190
12077,"Liberty County, FL",1996,52,6836
12079,"Madison County, FL",1996,188,18071
12081,"Manatee County, FL",1996,3091,242657
12083,"Marion County, FL",1996,3047,236570
12085,"Martin County, FL",1996,1520,117488
12086,"Miami-Dade County, FL",1996,18533,2133679
12087,"Monroe County, FL",1996,744,81394
12089,"Nassau County, FL",1996,427,52340
12091,"Okaloosa County, FL",1996,1136,165207
12093,"Okeechobee County, FL",1996,368,32705
12095,"Orange County, FL",1996,5713,801454
12097,"Osceola County, FL",1996,1138,145986
12099,"Palm Beach County, FL",1996,12002,1040828
12101,"Pasco County, FL",1996,5008,316347
12103,"Pinellas County, FL",1996,12493,896214
12105,"Polk County, FL",1996,4830,454714
12107,"Putnam County, FL",1996,839,70080
12109,"St. Johns County, FL",1996,1037,106920
12111,"St. Lucie County, FL",1996,2005,180550
12113,"Santa Rosa County, FL",1996,765,105819
12115,"Sarasota County, FL",1996,4575,308410
12117,"Seminole County, FL",1996,2226,337955
12119,"Sumter County, FL",1996,443,42852
12121,"Suwannee County, FL",1996,400,31655
12123,"Taylor County, FL",1996,202,18833
12125,"Union County, FL",1996,165,12728
12127,"Volusia County, FL",1996,5484,418464
12129,"Wakulla County, FL",1996,153,19901
12131,"Walton County, FL",1996,364,36018
12133,"Washington County, FL",1996,221,19872
13001,"Appling County, GA",1996,180,16764
13003,"Atkinson County, GA",1996,60,7207
13005,"Bacon County, GA",1996,140,10141
13007,"Baker County, GA",1996,25,3967
13009,"Baldwin County, GA",1996,329,43258
13011,"Banks County, GA",1996,90,12403
13013,"Barrow County, GA",1996,293,39139
13015,"Bartow County, GA",1996,595,65973
13017,"Ben Hill County, GA",1996,189,17394
13019,"Berrien County, GA",1996,162,15401
13021,"Bibb County, GA",1996,1578,154678
13023,"Bleckley County, GA",1996,112,11067
13025,"Brantley County, GA",1996,104,13087
13027,"Brooks County, GA",1996,195,15918
13029,"Bryan County, GA",1996,147,21505
13031,"Bulloch County, GA",1996,361,51994
13033,"Burke County, GA",1996,243,21132
13035,"Butts County, GA",1996,167,16915
13037,"Calhoun County, GA",1996,64,5694
13039,"Camden County, GA",1996,175,40984
13043,"Candler County, GA",1996,122,8984
13045,"Carroll County, GA",1996,699,79869
13047,"Catoosa County, GA",1996,359,48259
13049,"Charlton County, GA",1996,96,9745
13051,"Chatham County, GA",1996,2124,229909
13053,"Chattahoochee County, GA",1996,30,14823
13055,"Chattooga County, GA",1996,271,24317
13057,"Cherokee County, GA",1996,702,119085
13059,"Clarke County, GA",1996,554,96589
13061,"Clay County, GA",1996,40,3310
13063,"Clayton County, GA",1996,1174,212163
13065,"Clinch County, GA",1996,84,6701
13067,"Cobb County, GA",1996,2779,540992
13069,"Coffee County, GA",1996,302,34296
13071,"Colquitt County, GA",1996,389,39646
13073,"Columbia County, GA",1996,447,83083
13075,"Cook County, GA",1996,143,14576
13077,"Coweta County, GA",1996,535,75116
13079,"Crawford County, GA",1996,86,11624
13081,"Crisp County, GA",1996,225,21511
13083,"Dade County, GA",1996,137,14291
13085,"Dawson County, GA",1996,92,12680
13087,"Decatur County, GA",1996,305,27141
13089,"DeKalb County, GA",1996,4040,626988
13091,"Dodge County, GA",1996,190,18712
13093,"Dooly County, GA",1996,136,11080
13095,"Dougherty County, GA",1996,831,97668
13097,"Douglas County, GA",1996,559,84190
13099,"Early County, GA",1996,141,12297
13101,"Echols County, GA",1996,25,2900
13103,"Effingham County, GA",1996,209,32239
13105,"Elbert County, GA",1996,241,20046
13107,"Emanuel County, GA",1996,255,21518
13109,"Evans County, GA",1996,80,9665
13111,"Fannin County, GA",1996,210,18066
13113,"Fayette County, GA",1996,435,80170
13115,"Floyd County, GA",1996,853,87088
13117,"Forsyth County, GA",1996,370,68276
13119,"Franklin County, GA",1996,217,18655
13121,"Fulton County, GA",1996,6388,755457
13123,"Gilmer County, GA",1996,183,18331
13125,"Glascock County, GA",1996,22,2482
13127,"Glynn County, GA",1996,648,65586
13129,"Gordon County, GA",1996,348,40044
13131,"Grady County, GA",1996,216,22771
13133,"Greene County, GA",1996,149,13124
13135,"Gwinnett County, GA",1996,1845,489097
13137,"Habersham County, GA",1996,280,32359
13139,"Hall County, GA",1996,911,119387
13141,"Hancock County, GA",1996,109,9643
13143,"Haralson County, GA",1996,245,23898
13145,"Harris County, GA",1996,200,21847
13147,"Hart County, GA",1996,232,21415
13149,"Heard County, GA",1996,81,9920
13151,"Henry County, GA",1996,544,90704
13153,"Houston County, GA",1996,624,102236
13155,"Irwin County, GA",1996,123,9223
13157,"Jackson County, GA",1996,320,36057
13159,"Jasper County, GA",1996,101,9858
13161,"Jeff Davis County, GA",1996,135,12444
13163,"Jefferson County, GA",1996,229,17475
13165,"Jenkins County, GA",1996,88,8510
13167,"Johnson County, GA",1996,95,8518
13169,"Jones County, GA",1996,148,22272
13171,"Lamar County, GA",1996,151,14341
13173,"Lanier County, GA",1996,69,6694
13175,"Laurens County, GA",1996,464,43492
13177,"Lee County, GA",1996,93,21257
13179,"Liberty County, GA",1996,220,60872
13181,"Lincoln County, GA",1996,98,8040
13183,"Long County, GA",1996,39,8969
13185,"Lowndes County, GA",1996,661,88021
13187,"Lumpkin County, GA",1996,156,17760
13189,"McDuffie County, GA",1996,235,20927
13191,"McIntosh County, GA",1996,97,9789
13193,"Macon County, GA",1996,173,13694
13195,"Madison County, GA",1996,212,24055
13197,"Marion County, GA",1996,71,6534
13199,"Meriwether County, GA",1996,262,22413
13201,"Miller County, GA",1996,71,6301
13205,"Mitchell County, GA",1996,215,22618
13207,"Monroe County, GA",1996,176,20091
13209,"Montgomery County, GA",1996,74,7904
13211,"Morgan County, GA",1996,153,14110
13213,"Murray County, GA",1996,201,31725
13215,"Muscogee County, GA",1996,1744,185129
13217,"Newton County, GA",1996,441,52299
13219,"Oconee County, GA",1996,132,23086
13221,"Oglethorpe County, GA",1996,94,11265
13223,"Paulding County, GA",1996,377,62917
13225,"Peach County, GA",1996,175,22342
13227,"Pickens County, GA",1996,181,18016
13229,"Pierce County, GA",1996,141,14954
13231,"Pike County, GA",1996,128,11773
13233,"Polk County, GA",1996,385,36262
13235,"Pulaski County, GA",1996,96,8940
13237,"Putnam County, GA",1996,160,16797
13239,"Quitman County, GA",1996,31,2543
13241,"Rabun County, GA",1996,169,13745
13243,"Randolph County, GA",1996,106,7868
13245,"Richmond County, GA",1996,1938,198924
13247,"Rockdale County, GA",1996,407,65513
13249,"Schley County, GA",1996,47,3645
13251,"Screven County, GA",1996,174,14718
13253,"Seminole County, GA",1996,97,9125
13255,"Spalding County, GA",1996,565,57728
13257,"Stephens County, GA",1996,262,25145
13259,"Stewart County, GA",1996,78,5418
13261,"Sumter County, GA",1996,307,32615
13263,"Talbot County, GA",1996,77,6443
13265,"Taliaferro County, GA",1996,29,2010
13267,"Tattnall County, GA",1996,201,20677
13269,"Taylor County, GA",1996,87,8526
13271,"Telfair County, GA",1996,172,11798
13273,"Terrell County, GA",1996,119,10925
13275,"Thomas County, GA",1996,432,41473
13277,"Tift County, GA",1996,374,37477
13279,"Toombs County, GA",1996,260,25653
13281,"Towns County, GA",1996,98,8205
13283,"Treutlen County, GA",1996,70,6443
13285,"Troup County, GA",1996,661,58081
13287,"Turner County, GA",1996,104,9236
13289,"Twiggs County, GA",1996,106,10034
13291,"Union County, GA",1996,143,14820
13293,"Upson County, GA",1996,324,27171
13295,"Walker County, GA",1996,642,60091
13297,"Walton County, GA",1996,422,49182
13299,"Ware County, GA",1996,425,35595
13301,"Warren County, GA",1996,78,6155
13303,"Washington County, GA",1996,215,20468
13305,"Wayne County, GA",1996,254,25046
13307,"Webster County, GA",1996,19,2325
13309,"Wheeler County, GA",1996,54,5742
13311,"White County, GA",1996,157,16818
13313,"Whitfield County, GA",1996,655,79598
13315,"Wilcox County, GA",1996,94,7984
13317,"Wilkes County, GA",1996,128,10730
13319,"Wilkinson County, GA",1996,92,10233
13321,"Worth County, GA",1996,176,21683
13999,"Unknown County, GA",1996,Missing,Missing
15001,"Hawaii County, HI",1996,1088,142064
15003,"Honolulu County, HI",1996,5651,884950
15005,"Kalawao County, HI",1996,Suppressed,163
15007,"Kauai County, HI",1996,409,57758
15009,"Maui County, HI",1996,797,120664
16001,"Ada County, ID",1996,1598,266273
16003,"Adams County, ID",1996,30,3681
16005,"Bannock County, ID",1996,558,74147
16007,"Bear Lake County, ID",1996,66,6377
16009,"Benewah County, ID",1996,76,8940
16011,"Bingham County, ID",1996,268,40856
16013,"Blaine County, ID",1996,52,17681
16015,"Boise County, ID",1996,37,5563
16017,"Bonner County, ID",1996,282,34197
16019,"Bonneville County, ID",1996,500,79473
16021,"Boundary County, ID",1996,79,9576
16023,"Butte County, ID",1996,26,3022
16025,"Camas County, ID",1996,Suppressed,950
16027,"Canyon County, ID",1996,879,113743
16029,"Caribou County, ID",1996,55,7353
16031,"Cassia County, ID",1996,153,21186
16033,"Clark County, ID",1996,Suppressed,851
16035,"Clearwater County, ID",1996,75,9183
16037,"Custer County, ID",1996,26,4561
16039,"Elmore County, ID",1996,137,25649
16041,"Franklin County, ID",1996,94,10499
16043,"Fremont County, ID",1996,73,11497
16045,"Gem County, ID",1996,148,14061
16047,"Gooding County, ID",1996,140,13400
16049,"Idaho County, ID",1996,142,15185
16051,"Jefferson County, ID",1996,118,18339
16053,"Jerome County, ID",1996,132,17325
16055,"Kootenai County, ID",1996,678,96584
16057,"Latah County, ID",1996,207,34837
16059,"Lemhi County, ID",1996,72,8091
16061,"Lewis County, ID",1996,39,3859
16063,"Lincoln County, ID",1996,35,3857
16065,"Madison County, ID",1996,96,26309
16067,"Minidoka County, ID",1996,153,20574
16069,"Nez Perce County, ID",1996,363,37079
16071,"Oneida County, ID",1996,31,3890
16073,"Owyhee County, ID",1996,88,9858
16075,"Payette County, ID",1996,197,19549
16077,"Power County, ID",1996,48,7708
16079,"Shoshone County, ID",1996,180,14067
16081,"Teton County, ID",1996,25,5125
16083,"Twin Falls County, ID",1996,578,61022
16085,"Valley County, ID",1996,64,7799
16087,"Washington County, ID",1996,103,9656
17001,"Adams County, IL",1996,786,68651
17003,"Alexander County, IL",1996,125,9899
17005,"Bond County, IL",1996,169,17262
17007,"Boone County, IL",1996,265,37913
17009,"Brown County, IL",1996,60,6770
17011,"Bureau County, IL",1996,389,35826
17013,"Calhoun County, IL",1996,60,5150
17015,"Carroll County, IL",1996,231,16907
17017,"Cass County, IL",1996,171,13593
17019,"Champaign County, IL",1996,1104,175027
17021,"Christian County, IL",1996,426,35637
17023,"Clark County, IL",1996,217,16683
17025,"Clay County, IL",1996,209,14582
17027,"Clinton County, IL",1996,274,35206
17029,"Coles County, IL",1996,484,53164
17031,"Cook County, IL",1996,47625,5314006
17033,"Crawford County, IL",1996,232,20873
17035,"Cumberland County, IL",1996,119,11195
17037,"DeKalb County, IL",1996,568,83896
17039,"De Witt County, IL",1996,176,16730
17041,"Douglas County, IL",1996,199,19815
17043,"DuPage County, IL",1996,5152,864251
17045,"Edgar County, IL",1996,269,20287
17047,"Edwards County, IL",1996,96,7162
17049,"Effingham County, IL",1996,324,33448
17051,"Fayette County, IL",1996,259,21429
17053,"Ford County, IL",1996,201,14233
17055,"Franklin County, IL",1996,585,40101
17057,"Fulton County, IL",1996,466,38847
17059,"Gallatin County, IL",1996,91,6641
17061,"Greene County, IL",1996,217,15101
17063,"Grundy County, IL",1996,290,35652
17065,"Hamilton County, IL",1996,118,8604
17067,"Hancock County, IL",1996,251,20809
17069,"Hardin County, IL",1996,74,4963
17071,"Henderson County, IL",1996,87,8252
17073,"Henry County, IL",1996,520,51042
17075,"Iroquois County, IL",1996,419,31609
17077,"Jackson County, IL",1996,504,60898
17079,"Jasper County, IL",1996,98,10485
17081,"Jefferson County, IL",1996,428,39550
17083,"Jersey County, IL",1996,226,21298
17085,"Jo Daviess County, IL",1996,218,22234
17087,"Johnson County, IL",1996,101,12557
17089,"Kane County, IL",1996,2496,367364
17091,"Kankakee County, IL",1996,1064,102350
17093,"Kendall County, IL",1996,294,47229
17095,"Knox County, IL",1996,622,56139
17097,"Lake County, IL",1996,3451,596311
