County_Code,County_Name,Year,Deaths,Population
01101,"Montgomery County, AL",2004,2065,223002
01103,"Morgan County, AL",2004,1036,113006
01105,"Perry County, AL",2004,138,11153
01107,"Pickens County, AL",2004,250,20380
01109,"Pike County, AL",2004,285,30593
01111,"Randolph County, AL",2004,273,22525
01113,"Russell County, AL",2004,550,49498
01115,"St. Clair County, AL",2004,728,70416
01117,"Shelby County, AL",2004,1038,165757
01119,"Sumter County, AL",2004,175,14324
01121,"Talladega County, AL",2004,886,81139
01123,"Tallapoosa County, AL",2004,527,40904
01125,"Tuscaloosa County, AL",2004,1485,171960
01127,"Walker County, AL",2004,977,68629
01129,"Washington County, AL",2004,185,17801
01131,"Wilcox County, AL",2004,137,12493
01133,"Winston County, AL",2004,252,24614
02013,"Aleutians East Borough, AK",2004,Suppressed,2727
02016,"Aleutians West Census Area, AK",2004,12,5798
02020,"Anchorage Borough, AK",2004,1142,274484
02050,"Bethel Census Area, AK",2004,86,16603
02060,"Bristol Bay Borough, AK",2004,Suppressed,1144
02068,"Denali Borough, AK",2004,Suppressed,1877
02070,"Dillingham Census Area, AK",2004,25,4850
02090,"Fairbanks North Star Borough, AK",2004,383,89043
02100,"Haines Borough, AK",2004,16,2281
02105,"Hoonah-Angoon Census Area, AK",2004,Missing,Missing
02110,"Juneau Borough, AK",2004,132,31103
02122,"Kenai Peninsula Borough, AK",2004,318,51404
02130,"Ketchikan Gateway Borough, AK",2004,77,13244
02150,"Kodiak Island Borough, AK",2004,46,13206
02164,"Lake and Peninsula Borough, AK",2004,Suppressed,1644
02170,"Matanuska-Susitna Borough, AK",2004,332,70761
02180,"Nome Census Area, AK",2004,56,9351
02185,"North Slope Borough, AK",2004,46,8046
02188,"Northwest Arctic Borough, AK",2004,32,7397
02195,"Petersburg Borough/Census Area, AK",2004,Missing,Missing
02198,"Prince of Wales-Hyder Census Area, AK",2004,Missing,Missing
02201,"Prince of Wales-Outer Ketchikan Census Area, AK",2004,29,5614
02220,"Sitka Borough, AK",2004,49,8890
02230,"Skagway Municipality, AK",2004,Missing,Missing
02232,"Skagway-Hoonah-Angoon Census Area, AK",2004,16,3265
02240,"Southeast Fairbanks Census Area, AK",2004,39,6022
02261,"Valdez-Cordova Census Area, AK",2004,48,9990
02270,"Wade Hampton Census Area, AK",2004,46,7330
02275,"Wrangell City and Borough, AK",2004,Missing,Missing
02280,"Wrangell-Petersburg Census Area, AK",2004,48,6347
02282,"Yakutat Borough, AK",2004,Suppressed,647
02290,"Yukon-Koyukuk Census Area, AK",2004,42,6218
04001,"Apache County, AZ",2004,513,68161
04003,"Cochise County, AZ",2004,1109,123234
04005,"Coconino County, AZ",2004,606,125117
04007,"Gila County, AZ",2004,648,51423
04009,"Graham County, AZ",2004,274,32703
04011,"Greenlee County, AZ",2004,46,7549
04012,"La Paz County, AZ",2004,252,19979
04013,"Maricopa County, AZ",2004,23742,3417860
04015,"Mohave County, AZ",2004,2344,180521
04017,"Navajo County, AZ",2004,776,102774
04019,"Pima County, AZ",2004,7691,901342
04021,"Pinal County, AZ",2004,1684,219472
04023,"Santa Cruz County, AZ",2004,226,41623
04025,"Yavapai County, AZ",2004,2114,187822
04027,"Yuma County, AZ",2004,1173,172824
05001,"Arkansas County, AR",2004,239,19967
05003,"Ashley County, AR",2004,255,23156
05005,"Baxter County, AR",2004,644,39334
05007,"Benton County, AR",2004,1243,179010
05009,"Boone County, AR",2004,366,34900
05011,"Bradley County, AR",2004,149,12107
05013,"Calhoun County, AR",2004,57,5591
05015,"Carroll County, AR",2004,264,26052
05017,"Chicot County, AR",2004,170,12879
05019,"Clark County, AR",2004,258,22904
05021,"Clay County, AR",2004,228,16827
05023,"Cleburne County, AR",2004,312,25018
05025,"Cleveland County, AR",2004,89,8744
05027,"Columbia County, AR",2004,296,25154
05029,"Conway County, AR",2004,212,20519
05031,"Craighead County, AR",2004,777,86331
05033,"Crawford County, AR",2004,484,56832
05035,"Crittenden County, AR",2004,493,50266
05037,"Cross County, AR",2004,175,18782
05039,"Dallas County, AR",2004,98,8740
05041,"Desha County, AR",2004,160,14270
05043,"Drew County, AR",2004,163,18595
05045,"Faulkner County, AR",2004,685,96162
05047,"Franklin County, AR",2004,198,17955
05049,"Fulton County, AR",2004,164,12079
05051,"Garland County, AR",2004,1222,91084
05053,"Grant County, AR",2004,191,17026
05055,"Greene County, AR",2004,423,39046
05057,"Hempstead County, AR",2004,253,22971
05059,"Hot Spring County, AR",2004,329,31071
05061,"Howard County, AR",2004,175,13991
05063,"Independence County, AR",2004,352,34989
05065,"Izard County, AR",2004,181,13512
05067,"Jackson County, AR",2004,241,18159
05069,"Jefferson County, AR",2004,890,81455
05071,"Johnson County, AR",2004,211,23850
05073,"Lafayette County, AR",2004,108,8153
05075,"Lawrence County, AR",2004,222,17541
05077,"Lee County, AR",2004,137,11512
05079,"Lincoln County, AR",2004,133,14466
05081,"Little River County, AR",2004,153,13176
05083,"Logan County, AR",2004,289,22682
05085,"Lonoke County, AR",2004,487,58449
05087,"Madison County, AR",2004,140,14437
05089,"Marion County, AR",2004,153,16293
05091,"Miller County, AR",2004,424,41765
05093,"Mississippi County, AR",2004,534,47777
05095,"Monroe County, AR",2004,113,9287
05097,"Montgomery County, AR",2004,119,9334
05099,"Nevada County, AR",2004,117,9535
05101,"Newton County, AR",2004,96,8503
05103,"Ouachita County, AR",2004,375,27107
05105,"Perry County, AR",2004,96,10352
05107,"Phillips County, AR",2004,327,24174
05109,"Pike County, AR",2004,162,11246
05111,"Poinsett County, AR",2004,330,25039
05113,"Polk County, AR",2004,241,20057
05115,"Pope County, AR",2004,482,56606
05117,"Prairie County, AR",2004,127,9111
05119,"Pulaski County, AR",2004,3240,366608
05121,"Randolph County, AR",2004,205,18207
05123,"St. Francis County, AR",2004,290,28905
05125,"Saline County, AR",2004,728,90961
05127,"Scott County, AR",2004,129,10872
05129,"Searcy County, AR",2004,97,8046
05131,"Sebastian County, AR",2004,1171,118168
05133,"Sevier County, AR",2004,162,16041
05135,"Sharp County, AR",2004,236,17353
05137,"Stone County, AR",2004,142,11768
05139,"Union County, AR",2004,530,43747
05141,"Van Buren County, AR",2004,214,16664
05143,"Washington County, AR",2004,1260,176837
05145,"White County, AR",2004,725,70403
05147,"Woodruff County, AR",2004,132,8102
05149,"Yell County, AR",2004,255,21074
06001,"Alameda County, CA",2004,9271,1445721
06003,"Alpine County, CA",2004,Suppressed,1263
06005,"Amador County, CA",2004,359,37400
06007,"Butte County, CA",2004,2178,213065
06009,"Calaveras County, CA",2004,420,44530
06011,"Colusa County, CA",2004,141,20207
06013,"Contra Costa County, CA",2004,6791,992424
06015,"Del Norte County, CA",2004,261,27950
06017,"El Dorado County, CA",2004,1235,171653
06019,"Fresno County, CA",2004,5812,861035
06021,"Glenn County, CA",2004,246,27122
06023,"Humboldt County, CA",2004,1253,130702
06025,"Imperial County, CA",2004,869,152259
06027,"Inyo County, CA",2004,219,18578
06029,"Kern County, CA",2004,5251,736296
06031,"Kings County, CA",2004,760,143601
06033,"Lake County, CA",2004,780,63116
06035,"Lassen County, CA",2004,227,34458
06037,"Los Angeles County, CA",2004,59174,9793263
06039,"Madera County, CA",2004,914,137106
06041,"Marin County, CA",2004,1722,243769
06043,"Mariposa County, CA",2004,156,17844
06045,"Mendocino County, CA",2004,853,88030
06047,"Merced County, CA",2004,1383,237180
06049,"Modoc County, CA",2004,102,9605
06051,"Mono County, CA",2004,45,13360
06053,"Monterey County, CA",2004,2372,408731
06055,"Napa County, CA",2004,1264,130387
06057,"Nevada County, CA",2004,916,96512
06059,"Orange County, CA",2004,16752,2941711
06061,"Placer County, CA",2004,2284,302841
06063,"Plumas County, CA",2004,224,21000
06065,"Riverside County, CA",2004,13644,1856542
06067,"Sacramento County, CA",2004,9637,1348932
06069,"San Benito County, CA",2004,251,54849
06071,"San Bernardino County, CA",2004,11912,1899065
06073,"San Diego County, CA",2004,19712,2930007
06075,"San Francisco County, CA",2004,5908,761325
06077,"San Joaquin County, CA",2004,4433,642898
06079,"San Luis Obispo County, CA",2004,1996,256842
06081,"San Mateo County, CA",2004,4573,690161
06083,"Santa Barbara County, CA",2004,2899,407284
06085,"Santa Clara County, CA",2004,8472,1663167
06087,"Santa Cruz County, CA",2004,1579,252356
06089,"Shasta County, CA",2004,1887,174867
06091,"Sierra County, CA",2004,37,3430
06093,"Siskiyou County, CA",2004,500,44394
06095,"Solano County, CA",2004,2591,409301
06097,"Sonoma County, CA",2004,3621,466809
06099,"Stanislaus County, CA",2004,3474,492613
06101,"Sutter County, CA",2004,687,86484
06103,"Tehama County, CA",2004,593,59571
06105,"Trinity County, CA",2004,157,13159
06107,"Tulare County, CA",2004,2637,398226
06109,"Tuolumne County, CA",2004,607,56602
06111,"Ventura County, CA",2004,4852,793994
06113,"Yolo County, CA",2004,1105,185237
06115,"Yuba County, CA",2004,518,63742
08001,"Adams County, CO",2004,2122,384809
08003,"Alamosa County, CO",2004,86,15217
08005,"Arapahoe County, CO",2004,2901,518971
08007,"Archuleta County, CO",2004,58,11266
08009,"Baca County, CO",2004,50,4064
08011,"Bent County, CO",2004,54,6180
08013,"Boulder County, CO",2004,1379,279728
08014,"Broomfield County, CO",2004,204,44867
08015,"Chaffee County, CO",2004,134,17047
08017,"Cheyenne County, CO",2004,13,1981
08019,"Clear Creek County, CO",2004,50,9148
08021,"Conejos County, CO",2004,67,8353
08023,"Costilla County, CO",2004,41,3656
08025,"Crowley County, CO",2004,54,5720
08027,"Custer County, CO",2004,25,3911
08029,"Delta County, CO",2004,282,29305
08031,"Denver County, CO",2004,4365,550756
08033,"Dolores County, CO",2004,19,1850
08035,"Douglas County, CO",2004,579,232508
08037,"Eagle County, CO",2004,89,45893
08039,"Elbert County, CO",2004,96,21977
08041,"El Paso County, CO",2004,3179,556667
08043,"Fremont County, CO",2004,482,46605
08045,"Garfield County, CO",2004,276,48193
08047,"Gilpin County, CO",2004,20,4752
08049,"Grand County, CO",2004,60,13596
08051,"Gunnison County, CO",2004,64,14356
08053,"Hinsdale County, CO",2004,Suppressed,810
08055,"Huerfano County, CO",2004,106,7193
08057,"Jackson County, CO",2004,12,1486
08059,"Jefferson County, CO",2004,3288,520900
08061,"Kiowa County, CO",2004,18,1457
08063,"Kit Carson County, CO",2004,74,8157
08065,"Lake County, CO",2004,36,7434
08067,"La Plata County, CO",2004,249,46728
08069,"Larimer County, CO",2004,1475,271510
08071,"Las Animas County, CO",2004,174,15573
08073,"Lincoln County, CO",2004,37,5751
08075,"Logan County, CO",2004,194,21795
08077,"Mesa County, CO",2004,1164,127678
08079,"Mineral County, CO",2004,Suppressed,848
08081,"Moffat County, CO",2004,79,13175
08083,"Montezuma County, CO",2004,253,24456
08085,"Montrose County, CO",2004,327,36310
08087,"Morgan County, CO",2004,226,27736
08089,"Otero County, CO",2004,220,19436
08091,"Ouray County, CO",2004,25,4003
08093,"Park County, CO",2004,66,16130
08095,"Phillips County, CO",2004,56,4475
08097,"Pitkin County, CO",2004,42,15220
08099,"Prowers County, CO",2004,114,13613
08101,"Pueblo County, CO",2004,1456,148654
08103,"Rio Blanco County, CO",2004,56,6007
08105,"Rio Grande County, CO",2004,115,12328
08107,"Routt County, CO",2004,67,21162
08109,"Saguache County, CO",2004,30,6365
08111,"San Juan County, CO",2004,Suppressed,631
08113,"San Miguel County, CO",2004,12,7038
08115,"Sedgwick County, CO",2004,38,2551
08117,"Summit County, CO",2004,55,25313
08119,"Teller County, CO",2004,98,21678
08121,"Washington County, CO",2004,45,4923
08123,"Weld County, CO",2004,1242,215322
08125,"Yuma County, CO",2004,99,9791
09001,"Fairfield County, CT",2004,6680,897472
09003,"Hartford County, CT",2004,7800,874449
09005,"Litchfield County, CT",2004,1648,188601
09007,"Middlesex County, CT",2004,1286,161450
09009,"New Haven County, CT",2004,7842,844505
09011,"New London County, CT",2004,2216,268595
09013,"Tolland County, CT",2004,890,146706
09015,"Windham County, CT",2004,952,114316
10001,"Kent County, DE",2004,1156,139342
10003,"New Castle County, DE",2004,4156,518944
10005,"Sussex County, DE",2004,1831,172517
11001,"District of Columbia, DC",2004,5454,567754
12001,"Alachua County, FL",2004,1557,229867
12003,"Baker County, FL",2004,184,24142
12005,"Bay County, FL",2004,1450,158804
12007,"Bradford County, FL",2004,260,27703
12009,"Brevard County, FL",2004,5590,518722
12011,"Broward County, FL",2004,15515,1725461
12013,"Calhoun County, FL",2004,141,13445
12015,"Charlotte County, FL",2004,2333,157755
12017,"Citrus County, FL",2004,2070,129840
12019,"Clay County, FL",2004,1226,163238
12021,"Collier County, FL",2004,2382,296021
12023,"Columbia County, FL",2004,657,60804
12027,"DeSoto County, FL",2004,311,33895
12029,"Dixie County, FL",2004,183,14825
12031,"Duval County, FL",2004,7094,820070
12033,"Escambia County, FL",2004,2885,298225
12035,"Flagler County, FL",2004,772,69387
12037,"Franklin County, FL",2004,98,10090
12039,"Gadsden County, FL",2004,442,45129
12041,"Gilchrist County, FL",2004,149,15271
12043,"Glades County, FL",2004,113,11901
12045,"Gulf County, FL",2004,151,15455
12047,"Hamilton County, FL",2004,130,14101
12049,"Hardee County, FL",2004,205,26847
12051,"Hendry County, FL",2004,295,36903
12053,"Hernando County, FL",2004,2238,149593
12055,"Highlands County, FL",2004,1381,93079
12057,"Hillsborough County, FL",2004,8856,1108225
12059,"Holmes County, FL",2004,205,19319
12061,"Indian River County, FL",2004,1638,125001
12063,"Jackson County, FL",2004,505,46946
12065,"Jefferson County, FL",2004,141,14030
12067,"Lafayette County, FL",2004,85,7630
12069,"Lake County, FL",2004,3037,254625
12071,"Lee County, FL",2004,5560,522431
12073,"Leon County, FL",2004,1435,254188
12075,"Levy County, FL",2004,470,37510
12077,"Liberty County, FL",2004,64,7449
12079,"Madison County, FL",2004,220,19075
12081,"Manatee County, FL",2004,3276,296183
12083,"Marion County, FL",2004,3853,291164
12085,"Martin County, FL",2004,1738,139729
12086,"Miami-Dade County, FL",2004,18384,2358684
12087,"Monroe County, FL",2004,704,77616
12089,"Nassau County, FL",2004,604,63699
12091,"Okaloosa County, FL",2004,1411,182506
12093,"Okeechobee County, FL",2004,425,38556
12095,"Orange County, FL",2004,6472,1011681
12097,"Osceola County, FL",2004,1490,216541
12099,"Palm Beach County, FL",2004,13663,1252223
12101,"Pasco County, FL",2004,5558,401648
12103,"Pinellas County, FL",2004,11931,928305
12105,"Polk County, FL",2004,5565,527685
12107,"Putnam County, FL",2004,938,72831
12109,"St. Johns County, FL",2004,1249,151717
12111,"St. Lucie County, FL",2004,2440,228548
12113,"Santa Rosa County, FL",2004,1085,137241
12115,"Sarasota County, FL",2004,4751,357751
12117,"Seminole County, FL",2004,2703,395230
12119,"Sumter County, FL",2004,761,64456
12121,"Suwannee County, FL",2004,486,37597
12123,"Taylor County, FL",2004,215,20093
12125,"Union County, FL",2004,167,14470
12127,"Volusia County, FL",2004,6182,476845
12129,"Wakulla County, FL",2004,181,25832
12131,"Walton County, FL",2004,487,47518
12133,"Washington County, FL",2004,261,21967
13001,"Appling County, GA",2004,187,17740
13003,"Atkinson County, GA",2004,80,7985
13005,"Bacon County, GA",2004,119,10283
13007,"Baker County, GA",2004,33,4024
13009,"Baldwin County, GA",2004,370,45967
13011,"Banks County, GA",2004,87,16250
13013,"Barrow County, GA",2004,400,55032
13015,"Bartow County, GA",2004,654,87834
13017,"Ben Hill County, GA",2004,219,17106
13019,"Berrien County, GA",2004,183,17399
13021,"Bibb County, GA",2004,1607,154159
13023,"Bleckley County, GA",2004,120,12018
13025,"Brantley County, GA",2004,153,16222
13027,"Brooks County, GA",2004,201,16127
13029,"Bryan County, GA",2004,198,26061
13031,"Bulloch County, GA",2004,437,60832
13033,"Burke County, GA",2004,226,22867
13035,"Butts County, GA",2004,191,21706
13037,"Calhoun County, GA",2004,72,6306
13039,"Camden County, GA",2004,265,46096
13043,"Candler County, GA",2004,141,10039
13045,"Carroll County, GA",2004,808,99774
13047,"Catoosa County, GA",2004,487,58866
13049,"Charlton County, GA",2004,94,11378
13051,"Chatham County, GA",2004,2293,240818
13053,"Chattahoochee County, GA",2004,36,15515
13055,"Chattooga County, GA",2004,265,25537
13057,"Cherokee County, GA",2004,905,173105
13059,"Clarke County, GA",2004,621,109752
13061,"Clay County, GA",2004,53,3233
13063,"Clayton County, GA",2004,1331,255322
13065,"Clinch County, GA",2004,80,6893
13067,"Cobb County, GA",2004,3351,640346
13069,"Coffee County, GA",2004,351,39383
13071,"Colquitt County, GA",2004,447,42987
13073,"Columbia County, GA",2004,591,102934
13075,"Cook County, GA",2004,187,16268
13077,"Coweta County, GA",2004,688,104089
13079,"Crawford County, GA",2004,125,12784
13081,"Crisp County, GA",2004,240,22320
13083,"Dade County, GA",2004,146,16028
13085,"Dawson County, GA",2004,148,18831
13087,"Decatur County, GA",2004,290,27763
13089,"DeKalb County, GA",2004,3952,666204
13091,"Dodge County, GA",2004,201,20319
13093,"Dooly County, GA",2004,120,12848
13095,"Dougherty County, GA",2004,915,94596
13097,"Douglas County, GA",2004,685,107377
13099,"Early County, GA",2004,145,11800
13101,"Echols County, GA",2004,21,3926
13103,"Effingham County, GA",2004,265,43674
13105,"Elbert County, GA",2004,229,20693
13107,"Emanuel County, GA",2004,242,21579
13109,"Evans County, GA",2004,98,10889
13111,"Fannin County, GA",2004,287,21873
13113,"Fayette County, GA",2004,637,99443
13115,"Floyd County, GA",2004,966,94014
13117,"Forsyth County, GA",2004,622,129639
13119,"Franklin County, GA",2004,236,21430
13121,"Fulton County, GA",2004,5837,809481
13123,"Gilmer County, GA",2004,220,26175
13125,"Glascock County, GA",2004,49,2720
13127,"Glynn County, GA",2004,723,71475
13129,"Gordon County, GA",2004,420,49426
13131,"Grady County, GA",2004,246,23840
13133,"Greene County, GA",2004,179,15330
13135,"Gwinnett County, GA",2004,2781,687468
13137,"Habersham County, GA",2004,306,38491
13139,"Hall County, GA",2004,1091,156385
13141,"Hancock County, GA",2004,107,9673
13143,"Haralson County, GA",2004,273,27621
13145,"Harris County, GA",2004,210,27180
13147,"Hart County, GA",2004,283,23966
13149,"Heard County, GA",2004,105,11273
13151,"Henry County, GA",2004,815,159971
13153,"Houston County, GA",2004,843,123723
13155,"Irwin County, GA",2004,102,9402
13157,"Jackson County, GA",2004,454,48288
13159,"Jasper County, GA",2004,114,12588
13161,"Jeff Davis County, GA",2004,153,13433
13163,"Jefferson County, GA",2004,185,16988
13165,"Jenkins County, GA",2004,109,8490
13167,"Johnson County, GA",2004,112,9613
13169,"Jones County, GA",2004,190,26537
13171,"Lamar County, GA",2004,183,16567
13173,"Lanier County, GA",2004,75,7824
13175,"Laurens County, GA",2004,488,46329
13177,"Lee County, GA",2004,144,25965
13179,"Liberty County, GA",2004,284,63254
13181,"Lincoln County, GA",2004,86,8284
13183,"Long County, GA",2004,57,11355
13185,"Lowndes County, GA",2004,725,96510
13187,"Lumpkin County, GA",2004,183,24916
13189,"McDuffie County, GA",2004,248,21256
13191,"McIntosh County, GA",2004,123,12182
13193,"Macon County, GA",2004,132,14304
13195,"Madison County, GA",2004,233,26859
13197,"Marion County, GA",2004,75,7637
13199,"Meriwether County, GA",2004,265,22563
13201,"Miller County, GA",2004,81,6135
13205,"Mitchell County, GA",2004,246,23520
13207,"Monroe County, GA",2004,205,23648
13209,"Montgomery County, GA",2004,83,9040
13211,"Morgan County, GA",2004,136,16604
13213,"Murray County, GA",2004,306,39465
13215,"Muscogee County, GA",2004,1791,185057
13217,"Newton County, GA",2004,559,80603
13219,"Oconee County, GA",2004,167,27904
13221,"Oglethorpe County, GA",2004,104,13591
13223,"Paulding County, GA",2004,544,106350
13225,"Peach County, GA",2004,222,24818
13227,"Pickens County, GA",2004,206,26810
13229,"Pierce County, GA",2004,181,16755
13231,"Pike County, GA",2004,144,15474
13233,"Polk County, GA",2004,498,39564
13235,"Pulaski County, GA",2004,107,10646
13237,"Putnam County, GA",2004,198,19810
13239,"Quitman County, GA",2004,36,2457
13241,"Rabun County, GA",2004,176,15757
13243,"Randolph County, GA",2004,99,7726
13245,"Richmond County, GA",2004,1906,196883
13247,"Rockdale County, GA",2004,505,76577
13249,"Schley County, GA",2004,43,4070
13251,"Screven County, GA",2004,164,15047
13253,"Seminole County, GA",2004,104,9065
13255,"Spalding County, GA",2004,567,60588
13257,"Stephens County, GA",2004,324,25314
13259,"Stewart County, GA",2004,65,5534
13261,"Sumter County, GA",2004,355,32902
13263,"Talbot County, GA",2004,73,6775
13265,"Taliaferro County, GA",2004,31,1903
13267,"Tattnall County, GA",2004,214,23034
13269,"Taylor County, GA",2004,104,8918
13271,"Telfair County, GA",2004,151,14685
13273,"Terrell County, GA",2004,136,10453
13275,"Thomas County, GA",2004,450,42762
13277,"Tift County, GA",2004,351,38622
13279,"Toombs County, GA",2004,267,26166
13281,"Towns County, GA",2004,142,9872
13283,"Treutlen County, GA",2004,79,6949
13285,"Troup County, GA",2004,638,62001
13287,"Turner County, GA",2004,103,9310
13289,"Twiggs County, GA",2004,114,10266
13291,"Union County, GA",2004,243,19378
13293,"Upson County, GA",2004,406,27514
13295,"Walker County, GA",2004,665,64228
13297,"Walton County, GA",2004,562,70334
13299,"Ware County, GA",2004,438,34991
13301,"Warren County, GA",2004,79,6195
13303,"Washington County, GA",2004,232,21088
13305,"Wayne County, GA",2004,245,28227
13307,"Webster County, GA",2004,26,2549
13309,"Wheeler County, GA",2004,68,6500
13311,"White County, GA",2004,253,24015
13313,"Whitfield County, GA",2004,697,91842
13315,"Wilcox County, GA",2004,129,8882
13317,"Wilkes County, GA",2004,148,10613
13319,"Wilkinson County, GA",2004,104,9968
13321,"Worth County, GA",2004,239,21873
15001,"Hawaii County, HI",2004,1252,162852
15003,"Honolulu County, HI",2004,6393,907997
15005,"Kalawao County, HI",2004,0,117
15007,"Kauai County, HI",2004,483,62095
15009,"Maui County, HI",2004,902,140508
16001,"Ada County, ID",2004,1963,334926
16003,"Adams County, ID",2004,30,3693
16005,"Bannock County, ID",2004,562,76834
16007,"Bear Lake County, ID",2004,68,6170
16009,"Benewah County, ID",2004,93,8907
16011,"Bingham County, ID",2004,291,42702
16013,"Blaine County, ID",2004,80,20811
16015,"Boise County, ID",2004,39,7004
16017,"Bonner County, ID",2004,341,38836
16019,"Bonneville County, ID",2004,616,89514
16021,"Boundary County, ID",2004,100,10163
16023,"Butte County, ID",2004,33,2812
16025,"Camas County, ID",2004,Suppressed,1022
16027,"Canyon County, ID",2004,1051,157130
16029,"Caribou County, ID",2004,57,7106
16031,"Cassia County, ID",2004,177,21323
16033,"Clark County, ID",2004,Suppressed,923
16035,"Clearwater County, ID",2004,83,8610
16037,"Custer County, ID",2004,32,4129
16039,"Elmore County, ID",2004,160,26355
16041,"Franklin County, ID",2004,82,11959
16043,"Fremont County, ID",2004,89,12640
16045,"Gem County, ID",2004,169,15925
16047,"Gooding County, ID",2004,124,14562
16049,"Idaho County, ID",2004,163,15555
16051,"Jefferson County, ID",2004,134,20842
16053,"Jerome County, ID",2004,122,19331
16055,"Kootenai County, ID",2004,938,121002
16057,"Latah County, ID",2004,213,35864
16059,"Lemhi County, ID",2004,75,7660
16061,"Lewis County, ID",2004,47,3669
16063,"Lincoln County, ID",2004,47,4441
16065,"Madison County, ID",2004,118,31990
16067,"Minidoka County, ID",2004,162,19167
16069,"Nez Perce County, ID",2004,401,37798
16071,"Oneida County, ID",2004,42,4086
16073,"Owyhee County, ID",2004,83,10990
16075,"Payette County, ID",2004,180,21139
16077,"Power County, ID",2004,55,7432
16079,"Shoshone County, ID",2004,163,12781
16081,"Teton County, ID",2004,26,7460
16083,"Twin Falls County, ID",2004,629,68309
16085,"Valley County, ID",2004,68,8283
16087,"Washington County, ID",2004,109,9947
17001,"Adams County, IL",2004,833,66818
17003,"Alexander County, IL",2004,138,9186
17005,"Bond County, IL",2004,183,18101
17007,"Boone County, IL",2004,343,47893
17009,"Brown County, IL",2004,71,6968
17011,"Bureau County, IL",2004,398,34951
17013,"Calhoun County, IL",2004,67,5138
17015,"Carroll County, IL",2004,180,16102
17017,"Cass County, IL",2004,164,13640
17019,"Champaign County, IL",2004,1196,188617
17021,"Christian County, IL",2004,392,35308
17023,"Clark County, IL",2004,190,16718
17025,"Clay County, IL",2004,184,14142
17027,"Clinton County, IL",2004,302,36495
17029,"Coles County, IL",2004,476,53182
17031,"Cook County, IL",2004,42210,5252021
17033,"Crawford County, IL",2004,231,20059
17035,"Cumberland County, IL",2004,124,11078
17037,"DeKalb County, IL",2004,637,96106
17039,"De Witt County, IL",2004,179,16671
17041,"Douglas County, IL",2004,192,20100
17043,"DuPage County, IL",2004,5459,913940
17045,"Edgar County, IL",2004,258,19041
17047,"Edwards County, IL",2004,88,6825
17049,"Effingham County, IL",2004,302,34497
17051,"Fayette County, IL",2004,241,21056
17053,"Ford County, IL",2004,197,14135
17055,"Franklin County, IL",2004,565,39298
17057,"Fulton County, IL",2004,445,37630
17059,"Gallatin County, IL",2004,77,6071
17061,"Greene County, IL",2004,165,14411
17063,"Grundy County, IL",2004,347,41410
17065,"Hamilton County, IL",2004,112,8525
17067,"Hancock County, IL",2004,207,19577
17069,"Hardin County, IL",2004,77,4664
17071,"Henderson County, IL",2004,81,7912
17073,"Henry County, IL",2004,539,50509
17075,"Iroquois County, IL",2004,380,30493
17077,"Jackson County, IL",2004,498,59462
17079,"Jasper County, IL",2004,93,10010
17081,"Jefferson County, IL",2004,434,39638
17083,"Jersey County, IL",2004,246,22374
17085,"Jo Daviess County, IL",2004,226,22646
17087,"Johnson County, IL",2004,126,12903
17089,"Kane County, IL",2004,2536,466884
