County_Code,County_Name,Year,Deaths,Population
12067,"Lafayette County, FL",1997,43,6356
12069,"Lake County, FL",1997,2509,191859
12071,"Lee County, FL",1997,4640,410965
12073,"Leon County, FL",1997,1339,229596
12075,"Levy County, FL",1997,353,32155
12077,"Liberty County, FL",1997,54,7074
12079,"Madison County, FL",1997,146,18110
12081,"Manatee County, FL",1997,3156,247506
12083,"Marion County, FL",1997,2953,243396
12085,"Martin County, FL",1997,1496,120281
12086,"Miami-Dade County, FL",1997,18355,2160386
12087,"Monroe County, FL",1997,710,80926
12089,"Nassau County, FL",1997,445,54145
12091,"Okaloosa County, FL",1997,1152,167062
12093,"Okeechobee County, FL",1997,380,34071
12095,"Orange County, FL",1997,5846,829709
12097,"Osceola County, FL",1997,1212,153105
12099,"Palm Beach County, FL",1997,12574,1070180
12101,"Pasco County, FL",1997,5005,323932
12103,"Pinellas County, FL",1997,12671,904834
12105,"Polk County, FL",1997,4828,463918
12107,"Putnam County, FL",1997,840,70433
12109,"St. Johns County, FL",1997,1053,111822
12111,"St. Lucie County, FL",1997,2042,184712
12113,"Santa Rosa County, FL",1997,758,110423
12115,"Sarasota County, FL",1997,4628,313792
12117,"Seminole County, FL",1997,2336,346269
12119,"Sumter County, FL",1997,482,46615
12121,"Suwannee County, FL",1997,405,32686
12123,"Taylor County, FL",1997,209,18840
12125,"Union County, FL",1997,150,12849
12127,"Volusia County, FL",1997,5503,426690
12129,"Wakulla County, FL",1997,130,20748
12131,"Walton County, FL",1997,408,37781
12133,"Washington County, FL",1997,221,20402
13001,"Appling County, GA",1997,159,16973
13003,"Atkinson County, GA",1997,78,7441
13005,"Bacon County, GA",1997,104,10038
13007,"Baker County, GA",1997,27,4030
13009,"Baldwin County, GA",1997,338,43749
13011,"Banks County, GA",1997,105,13114
13013,"Barrow County, GA",1997,307,40989
13015,"Bartow County, GA",1997,574,68923
13017,"Ben Hill County, GA",1997,191,17445
13019,"Berrien County, GA",1997,163,15603
13021,"Bibb County, GA",1997,1613,155679
13023,"Bleckley County, GA",1997,114,11277
13025,"Brantley County, GA",1997,126,13511
13027,"Brooks County, GA",1997,201,16012
13029,"Bryan County, GA",1997,132,22233
13031,"Bulloch County, GA",1997,391,53143
13033,"Burke County, GA",1997,227,21646
13035,"Butts County, GA",1997,154,17676
13037,"Calhoun County, GA",1997,93,5991
13039,"Camden County, GA",1997,192,43129
13043,"Candler County, GA",1997,119,9309
13045,"Carroll County, GA",1997,658,81541
13047,"Catoosa County, GA",1997,388,49392
13049,"Charlton County, GA",1997,97,9861
13051,"Chatham County, GA",1997,2152,230673
13053,"Chattahoochee County, GA",1997,20,14836
13055,"Chattooga County, GA",1997,283,24561
13057,"Cherokee County, GA",1997,682,124423
13059,"Clarke County, GA",1997,591,98180
13061,"Clay County, GA",1997,49,3363
13063,"Clayton County, GA",1997,1243,217129
13065,"Clinch County, GA",1997,68,6739
13067,"Cobb County, GA",1997,2795,556048
13069,"Coffee County, GA",1997,278,35210
13071,"Colquitt County, GA",1997,424,40497
13073,"Columbia County, GA",1997,447,85099
13075,"Cook County, GA",1997,180,14999
13077,"Coweta County, GA",1997,534,79122
13079,"Crawford County, GA",1997,62,12185
13081,"Crisp County, GA",1997,241,21517
13083,"Dade County, GA",1997,125,14409
13085,"Dawson County, GA",1997,67,13506
13087,"Decatur County, GA",1997,259,27427
13089,"DeKalb County, GA",1997,3928,636210
13091,"Dodge County, GA",1997,232,18908
13093,"Dooly County, GA",1997,134,11312
13095,"Dougherty County, GA",1997,858,97259
13097,"Douglas County, GA",1997,538,86460
13099,"Early County, GA",1997,156,12295
13101,"Echols County, GA",1997,18,3088
13103,"Effingham County, GA",1997,229,33995
13105,"Elbert County, GA",1997,226,20081
13107,"Emanuel County, GA",1997,264,21614
13109,"Evans County, GA",1997,117,9836
13111,"Fannin County, GA",1997,204,18566
13113,"Fayette County, GA",1997,449,83052
13115,"Floyd County, GA",1997,957,87974
13117,"Forsyth County, GA",1997,423,75175
13119,"Franklin County, GA",1997,224,19108
13121,"Fulton County, GA",1997,6161,771548
13123,"Gilmer County, GA",1997,168,19905
13125,"Glascock County, GA",1997,32,2521
13127,"Glynn County, GA",1997,684,66180
13129,"Gordon County, GA",1997,373,41301
13131,"Grady County, GA",1997,242,23015
13133,"Greene County, GA",1997,137,13454
13135,"Gwinnett County, GA",1997,1989,515879
13137,"Habersham County, GA",1997,346,33253
13139,"Hall County, GA",1997,897,124523
13141,"Hancock County, GA",1997,100,9797
13143,"Haralson County, GA",1997,275,24363
13145,"Harris County, GA",1997,194,22900
13147,"Hart County, GA",1997,212,21959
13149,"Heard County, GA",1997,97,10167
13151,"Henry County, GA",1997,614,97534
13153,"Houston County, GA",1997,719,105027
13155,"Irwin County, GA",1997,101,9480
13157,"Jackson County, GA",1997,350,37525
13159,"Jasper County, GA",1997,97,10278
13161,"Jeff Davis County, GA",1997,127,12589
13163,"Jefferson County, GA",1997,190,17437
13165,"Jenkins County, GA",1997,86,8518
13167,"Johnson County, GA",1997,91,8587
13169,"Jones County, GA",1997,172,22649
13171,"Lamar County, GA",1997,153,14891
13173,"Lanier County, GA",1997,72,6886
13175,"Laurens County, GA",1997,441,43811
13177,"Lee County, GA",1997,102,22593
13179,"Liberty County, GA",1997,234,62120
13181,"Lincoln County, GA",1997,93,8096
13183,"Long County, GA",1997,64,9329
13185,"Lowndes County, GA",1997,620,89455
13187,"Lumpkin County, GA",1997,158,18721
13189,"McDuffie County, GA",1997,214,21092
13191,"McIntosh County, GA",1997,93,10271
13193,"Macon County, GA",1997,159,13932
13195,"Madison County, GA",1997,209,24348
13197,"Marion County, GA",1997,67,6719
13199,"Meriwether County, GA",1997,266,22473
13201,"Miller County, GA",1997,56,6414
13205,"Mitchell County, GA",1997,247,22926
13207,"Monroe County, GA",1997,193,20408
13209,"Montgomery County, GA",1997,69,8016
13211,"Morgan County, GA",1997,128,14450
13213,"Murray County, GA",1997,243,33058
13215,"Muscogee County, GA",1997,1718,185897
13217,"Newton County, GA",1997,449,54601
13219,"Oconee County, GA",1997,162,24032
13221,"Oglethorpe County, GA",1997,96,11739
13223,"Paulding County, GA",1997,350,67454
13225,"Peach County, GA",1997,172,22669
13227,"Pickens County, GA",1997,152,19154
13229,"Pierce County, GA",1997,136,15169
13231,"Pike County, GA",1997,121,12341
13233,"Polk County, GA",1997,439,37039
13235,"Pulaski County, GA",1997,101,9118
13237,"Putnam County, GA",1997,159,17243
13239,"Quitman County, GA",1997,37,2560
13241,"Rabun County, GA",1997,185,14073
13243,"Randolph County, GA",1997,104,7848
13245,"Richmond County, GA",1997,1802,199283
13247,"Rockdale County, GA",1997,480,67173
13249,"Schley County, GA",1997,38,3662
13251,"Screven County, GA",1997,177,15032
13253,"Seminole County, GA",1997,94,9243
13255,"Spalding County, GA",1997,532,57835
13257,"Stephens County, GA",1997,268,25197
13259,"Stewart County, GA",1997,73,5329
13261,"Sumter County, GA",1997,343,32790
13263,"Talbot County, GA",1997,85,6548
13265,"Taliaferro County, GA",1997,30,2017
13267,"Tattnall County, GA",1997,213,21354
13269,"Taylor County, GA",1997,101,8601
13271,"Telfair County, GA",1997,175,11714
13273,"Terrell County, GA",1997,124,10945
13275,"Thomas County, GA",1997,451,42270
13277,"Tift County, GA",1997,330,37732
13279,"Toombs County, GA",1997,265,25827
13281,"Towns County, GA",1997,102,8464
13283,"Treutlen County, GA",1997,85,6556
13285,"Troup County, GA",1997,709,58048
13287,"Turner County, GA",1997,113,9344
13289,"Twiggs County, GA",1997,104,10001
13291,"Union County, GA",1997,172,15574
13293,"Upson County, GA",1997,327,27441
13295,"Walker County, GA",1997,670,60693
13297,"Walton County, GA",1997,408,51335
13299,"Ware County, GA",1997,436,35851
13301,"Warren County, GA",1997,76,6229
13303,"Washington County, GA",1997,218,20777
13305,"Wayne County, GA",1997,256,25468
13307,"Webster County, GA",1997,22,2400
13309,"Wheeler County, GA",1997,57,5981
13311,"White County, GA",1997,132,17712
13313,"Whitfield County, GA",1997,604,80948
13315,"Wilcox County, GA",1997,90,8195
13317,"Wilkes County, GA",1997,158,10840
13319,"Wilkinson County, GA",1997,106,10159
13321,"Worth County, GA",1997,201,21971
13999,"Unknown County, GA",1997,Missing,Missing
15001,"Hawaii County, HI",1997,1198,144908
15003,"Honolulu County, HI",1997,5594,887571
15005,"Kalawao County, HI",1997,0,171
15007,"Kauai County, HI",1997,419,57744
15009,"Maui County, HI",1997,681,122709
16001,"Ada County, ID",1997,1624,274156
16003,"Adams County, ID",1997,45,3563
16005,"Bannock County, ID",1997,549,74692
16007,"Bear Lake County, ID",1997,68,6376
16009,"Benewah County, ID",1997,97,9002
16011,"Bingham County, ID",1997,296,41082
16013,"Blaine County, ID",1997,65,18089
16015,"Boise County, ID",1997,33,5823
16017,"Bonner County, ID",1997,272,34956
16019,"Bonneville County, ID",1997,507,80149
16021,"Boundary County, ID",1997,80,9614
16023,"Butte County, ID",1997,31,3006
16025,"Camas County, ID",1997,Suppressed,926
16027,"Canyon County, ID",1997,893,118067
16029,"Caribou County, ID",1997,58,7254
16031,"Cassia County, ID",1997,154,21288
16033,"Clark County, ID",1997,Suppressed,891
16035,"Clearwater County, ID",1997,88,9111
16037,"Custer County, ID",1997,42,4472
16039,"Elmore County, ID",1997,153,27212
16041,"Franklin County, ID",1997,109,10791
16043,"Fremont County, ID",1997,73,11728
16045,"Gem County, ID",1997,134,14397
16047,"Gooding County, ID",1997,114,13765
16049,"Idaho County, ID",1997,165,15413
16051,"Jefferson County, ID",1997,103,18425
16053,"Jerome County, ID",1997,134,17491
16055,"Kootenai County, ID",1997,757,100062
16057,"Latah County, ID",1997,217,35037
16059,"Lemhi County, ID",1997,74,8104
16061,"Lewis County, ID",1997,51,3854
16063,"Lincoln County, ID",1997,36,3912
16065,"Madison County, ID",1997,131,26919
16067,"Minidoka County, ID",1997,154,20518
16069,"Nez Perce County, ID",1997,366,37394
16071,"Oneida County, ID",1997,33,4010
16073,"Owyhee County, ID",1997,83,10122
16075,"Payette County, ID",1997,189,19778
16077,"Power County, ID",1997,57,7718
16079,"Shoshone County, ID",1997,164,14070
16081,"Teton County, ID",1997,13,5283
16083,"Twin Falls County, ID",1997,582,62224
16085,"Valley County, ID",1997,65,7904
16087,"Washington County, ID",1997,110,9895
17001,"Adams County, IL",1997,731,68681
17003,"Alexander County, IL",1997,145,9658
17005,"Bond County, IL",1997,193,17373
17007,"Boone County, IL",1997,273,38799
17009,"Brown County, IL",1997,64,6829
17011,"Bureau County, IL",1997,383,35872
17013,"Calhoun County, IL",1997,65,5147
17015,"Carroll County, IL",1997,205,16918
17017,"Cass County, IL",1997,171,13672
17019,"Champaign County, IL",1997,1042,176580
17021,"Christian County, IL",1997,406,35610
17023,"Clark County, IL",1997,194,16767
17025,"Clay County, IL",1997,195,14597
17027,"Clinton County, IL",1997,302,35265
17029,"Coles County, IL",1997,481,53341
17031,"Cook County, IL",1997,45832,5328375
17033,"Crawford County, IL",1997,247,20781
17035,"Cumberland County, IL",1997,121,11186
17037,"DeKalb County, IL",1997,564,85061
17039,"De Witt County, IL",1997,174,16752
17041,"Douglas County, IL",1997,193,19919
17043,"DuPage County, IL",1997,5083,874761
17045,"Edgar County, IL",1997,263,20052
17047,"Edwards County, IL",1997,80,7071
17049,"Effingham County, IL",1997,292,33681
17051,"Fayette County, IL",1997,217,21943
17053,"Ford County, IL",1997,183,14271
17055,"Franklin County, IL",1997,549,39646
17057,"Fulton County, IL",1997,424,38626
17059,"Gallatin County, IL",1997,92,6532
17061,"Greene County, IL",1997,188,15090
17063,"Grundy County, IL",1997,284,36221
17065,"Hamilton County, IL",1997,117,8662
17067,"Hancock County, IL",1997,221,20572
17069,"Hardin County, IL",1997,61,4918
17071,"Henderson County, IL",1997,97,8356
17073,"Henry County, IL",1997,556,50766
17075,"Iroquois County, IL",1997,371,31575
17077,"Jackson County, IL",1997,455,60613
17079,"Jasper County, IL",1997,94,10417
17081,"Jefferson County, IL",1997,438,39652
17083,"Jersey County, IL",1997,214,21479
17085,"Jo Daviess County, IL",1997,223,22257
17087,"Johnson County, IL",1997,138,12592
17089,"Kane County, IL",1997,2345,377210
17091,"Kankakee County, IL",1997,1082,102979
17093,"Kendall County, IL",1997,280,49098
17095,"Knox County, IL",1997,646,56097
17097,"Lake County, IL",1997,3371,609972
17099,"LaSalle County, IL",1997,1185,110954
