County_Code,County_Name,Year,Deaths,Population
01117,"Shelby County, AL",2017,1471,213605
01119,"Sumter County, AL",2017,146,12687
01121,"Talladega County, AL",2017,1050,80065
01123,"Tallapoosa County, AL",2017,571,40681
01125,"Tuscaloosa County, AL",2017,1736,207811
01127,"Walker County, AL",2017,1086,64058
01129,"Washington County, AL",2017,183,16531
01131,"Wilcox County, AL",2017,146,10719
01133,"Winston County, AL",2017,337,23722
02013,"Aleutians East Borough, AK",2017,Suppressed,3370
02016,"Aleutians West Census Area, AK",2017,13,5763
02020,"Anchorage Borough, AK",2017,1742,294356
02050,"Bethel Census Area, AK",2017,120,18076
02060,"Bristol Bay Borough, AK",2017,Suppressed,867
02068,"Denali Borough, AK",2017,Suppressed,2074
02070,"Dillingham Census Area, AK",2017,36,4932
02090,"Fairbanks North Star Borough, AK",2017,479,99703
02100,"Haines Borough, AK",2017,13,2526
02105,"Hoonah-Angoon Census Area, AK",2017,16,2145
02110,"Juneau Borough, AK",2017,182,32094
02122,"Kenai Peninsula Borough, AK",2017,428,58617
02130,"Ketchikan Gateway Borough, AK",2017,108,13856
02150,"Kodiak Island Borough, AK",2017,64,13448
02164,"Lake and Peninsula Borough, AK",2017,12,1620
02170,"Matanuska-Susitna Borough, AK",2017,597,106532
02180,"Nome Census Area, AK",2017,80,9921
02185,"North Slope Borough, AK",2017,47,9782
02188,"Northwest Arctic Borough, AK",2017,53,7684
02195,"Petersburg Borough/Census Area, AK",2017,24,3281
02198,"Prince of Wales-Hyder Census Area, AK",2017,62,6443
02201,"Prince of Wales-Outer Ketchikan Census Area, AK",2017,Missing,Missing
02220,"Sitka Borough, AK",2017,59,8689
02230,"Skagway Municipality, AK",2017,Suppressed,1157
02232,"Skagway-Hoonah-Angoon Census Area, AK",2017,Missing,Missing
02240,"Southeast Fairbanks Census Area, AK",2017,48,6888
02261,"Valdez-Cordova Census Area, AK",2017,46,9278
02270,"Wade Hampton Census Area, AK",2017,70,8202
02275,"Wrangell City and Borough, AK",2017,24,2521
02280,"Wrangell-Petersburg Census Area, AK",2017,Missing,Missing
02282,"Yakutat Borough, AK",2017,Suppressed,605
02290,"Yukon-Koyukuk Census Area, AK",2017,58,5365
04001,"Apache County, AZ",2017,741,71606
04003,"Cochise County, AZ",2017,1349,124756
04005,"Coconino County, AZ",2017,877,140776
04007,"Gila County, AZ",2017,724,53501
04009,"Graham County, AZ",2017,308,37466
04011,"Greenlee County, AZ",2017,65,9455
04012,"La Paz County, AZ",2017,330,20601
04013,"Maricopa County, AZ",2017,31326,4307033
04015,"Mohave County, AZ",2017,3298,207200
04017,"Navajo County, AZ",2017,1075,108956
04019,"Pima County, AZ",2017,9584,1022769
04021,"Pinal County, AZ",2017,3137,430237
04023,"Santa Cruz County, AZ",2017,297,46212
04025,"Yavapai County, AZ",2017,3133,228168
04027,"Yuma County, AZ",2017,1514,207534
05001,"Arkansas County, AR",2017,244,17967
05003,"Ashley County, AR",2017,264,20283
05005,"Baxter County, AR",2017,662,41355
05007,"Benton County, AR",2017,1832,266300
05009,"Boone County, AR",2017,437,37381
05011,"Bradley County, AR",2017,173,10864
05013,"Calhoun County, AR",2017,85,5247
05015,"Carroll County, AR",2017,339,27944
05017,"Chicot County, AR",2017,152,10636
05019,"Clark County, AR",2017,229,22293
05021,"Clay County, AR",2017,258,14920
05023,"Cleburne County, AR",2017,374,25048
05025,"Cleveland County, AR",2017,106,8202
05027,"Columbia County, AR",2017,294,23627
05029,"Conway County, AR",2017,297,20916
05031,"Craighead County, AR",2017,957,107115
05033,"Crawford County, AR",2017,640,62996
05035,"Crittenden County, AR",2017,545,48750
05037,"Cross County, AR",2017,229,16863
05039,"Dallas County, AR",2017,109,7393
05041,"Desha County, AR",2017,161,11764
05043,"Drew County, AR",2017,208,18547
05045,"Faulkner County, AR",2017,957,123654
05047,"Franklin County, AR",2017,202,17890
05049,"Fulton County, AR",2017,215,12055
05051,"Garland County, AR",2017,1461,98658
05053,"Grant County, AR",2017,188,18165
05055,"Greene County, AR",2017,517,45053
05057,"Hempstead County, AR",2017,256,21861
05059,"Hot Spring County, AR",2017,443,33574
05061,"Howard County, AR",2017,186,13478
05063,"Independence County, AR",2017,401,37504
05065,"Izard County, AR",2017,215,13686
05067,"Jackson County, AR",2017,246,17135
05069,"Jefferson County, AR",2017,857,69115
05071,"Johnson County, AR",2017,291,26552
05073,"Lafayette County, AR",2017,97,6862
05075,"Lawrence County, AR",2017,264,16525
05077,"Lee County, AR",2017,119,9176
05079,"Lincoln County, AR",2017,167,13646
05081,"Little River County, AR",2017,169,12359
05083,"Logan County, AR",2017,297,21722
05085,"Lonoke County, AR",2017,702,72898
05087,"Madison County, AR",2017,204,16339
05089,"Marion County, AR",2017,283,16428
05091,"Miller County, AR",2017,499,43984
05093,"Mississippi County, AR",2017,558,42159
05095,"Monroe County, AR",2017,125,7085
05097,"Montgomery County, AR",2017,133,8919
05099,"Nevada County, AR",2017,116,8327
05101,"Newton County, AR",2017,111,7828
05103,"Ouachita County, AR",2017,348,23868
05105,"Perry County, AR",2017,125,10348
05107,"Phillips County, AR",2017,249,18572
05109,"Pike County, AR",2017,139,10726
05111,"Poinsett County, AR",2017,340,24154
05113,"Polk County, AR",2017,275,20118
05115,"Pope County, AR",2017,631,63835
05117,"Prairie County, AR",2017,106,8248
05119,"Pulaski County, AR",2017,3800,393956
05121,"Randolph County, AR",2017,283,17557
05123,"St. Francis County, AR",2017,260,25930
05125,"Saline County, AR",2017,1189,119323
05127,"Scott County, AR",2017,133,10445
05129,"Searcy County, AR",2017,111,7938
05131,"Sebastian County, AR",2017,1363,128107
05133,"Sevier County, AR",2017,165,17115
05135,"Sharp County, AR",2017,303,17393
05137,"Stone County, AR",2017,179,12537
05139,"Union County, AR",2017,548,39449
05141,"Van Buren County, AR",2017,266,16506
05143,"Washington County, AR",2017,1654,231996
05145,"White County, AR",2017,869,79016
05147,"Woodruff County, AR",2017,97,6571
05149,"Yell County, AR",2017,281,21523
06001,"Alameda County, CA",2017,10056,1663190
06003,"Alpine County, CA",2017,32,1120
06005,"Amador County, CA",2017,428,38626
06007,"Butte County, CA",2017,2460,229294
06009,"Calaveras County, CA",2017,498,45670
06011,"Colusa County, CA",2017,169,21805
06013,"Contra Costa County, CA",2017,7985,1147439
06015,"Del Norte County, CA",2017,332,27470
06017,"El Dorado County, CA",2017,1585,188987
06019,"Fresno County, CA",2017,7071,989255
06021,"Glenn County, CA",2017,246,28094
06023,"Humboldt County, CA",2017,1336,136754
06025,"Imperial County, CA",2017,1098,182830
06027,"Inyo County, CA",2017,225,18026
06029,"Kern County, CA",2017,6120,893119
06031,"Kings County, CA",2017,913,150101
06033,"Lake County, CA",2017,866,64246
06035,"Lassen County, CA",2017,247,31163
06037,"Los Angeles County, CA",2017,63792,10163507
06039,"Madera County, CA",2017,1137,156890
06041,"Marin County, CA",2017,1998,260955
06043,"Mariposa County, CA",2017,206,17569
06045,"Mendocino County, CA",2017,876,88018
06047,"Merced County, CA",2017,1806,272673
06049,"Modoc County, CA",2017,107,8859
06051,"Mono County, CA",2017,55,14168
06053,"Monterey County, CA",2017,2643,437907
06055,"Napa County, CA",2017,1303,140973
06057,"Nevada County, CA",2017,1106,99814
06059,"Orange County, CA",2017,20192,3190400
06061,"Placer County, CA",2017,3233,386166
06063,"Plumas County, CA",2017,225,18742
06065,"Riverside County, CA",2017,16860,2423266
06067,"Sacramento County, CA",2017,11966,1530615
06069,"San Benito County, CA",2017,393,60310
06071,"San Bernardino County, CA",2017,14514,2157404
06073,"San Diego County, CA",2017,21732,3337685
06075,"San Francisco County, CA",2017,5876,884363
06077,"San Joaquin County, CA",2017,5552,745424
06079,"San Luis Obispo County, CA",2017,2540,283405
06081,"San Mateo County, CA",2017,4782,771410
06083,"Santa Barbara County, CA",2017,3254,448150
06085,"Santa Clara County, CA",2017,10318,1938153
06087,"Santa Cruz County, CA",2017,1745,275897
06089,"Shasta County, CA",2017,2267,179921
06091,"Sierra County, CA",2017,33,2999
06093,"Siskiyou County, CA",2017,589,43853
06095,"Solano County, CA",2017,3446,445458
06097,"Sonoma County, CA",2017,4216,504217
06099,"Stanislaus County, CA",2017,4350,547899
06101,"Sutter County, CA",2017,812,96648
06103,"Tehama County, CA",2017,711,63926
06105,"Trinity County, CA",2017,143,12709
06107,"Tulare County, CA",2017,3108,464493
06109,"Tuolumne County, CA",2017,682,54248
06111,"Ventura County, CA",2017,5876,854223
06113,"Yolo County, CA",2017,1363,219116
06115,"Yuba County, CA",2017,715,77031
08001,"Adams County, CO",2017,2882,503167
08003,"Alamosa County, CO",2017,136,16551
08005,"Arapahoe County, CO",2017,3967,643052
08007,"Archuleta County, CO",2017,112,13315
08009,"Baca County, CO",2017,55,3562
08011,"Bent County, CO",2017,68,5938
08013,"Boulder County, CO",2017,1834,322514
08014,"Broomfield County, CO",2017,372,68341
08015,"Chaffee County, CO",2017,176,19638
08017,"Cheyenne County, CO",2017,26,1845
08019,"Clear Creek County, CO",2017,61,9574
08021,"Conejos County, CO",2017,84,8184
08023,"Costilla County, CO",2017,43,3776
08025,"Crowley County, CO",2017,48,5810
08027,"Custer County, CO",2017,46,4874
08029,"Delta County, CO",2017,413,30568
08031,"Denver County, CO",2017,4478,704621
08033,"Dolores County, CO",2017,23,2067
08035,"Douglas County, CO",2017,1347,335299
08037,"Eagle County, CO",2017,148,54772
08039,"Elbert County, CO",2017,149,25642
08041,"El Paso County, CO",2017,4871,699232
08043,"Fremont County, CO",2017,544,47559
08045,"Garfield County, CO",2017,337,59118
08047,"Gilpin County, CO",2017,32,6013
08049,"Grand County, CO",2017,84,15321
08051,"Gunnison County, CO",2017,83,16939
08053,"Hinsdale County, CO",2017,Suppressed,794
08055,"Huerfano County, CO",2017,111,6662
08057,"Jackson County, CO",2017,17,1385
08059,"Jefferson County, CO",2017,4535,574613
08061,"Kiowa County, CO",2017,27,1376
08063,"Kit Carson County, CO",2017,67,7158
08065,"Lake County, CO",2017,35,7778
08067,"La Plata County, CO",2017,348,55589
08069,"Larimer County, CO",2017,2377,343976
08071,"Las Animas County, CO",2017,172,14238
08073,"Lincoln County, CO",2017,53,5546
08075,"Logan County, CO",2017,219,21896
08077,"Mesa County, CO",2017,1487,151616
08079,"Mineral County, CO",2017,10,766
08081,"Moffat County, CO",2017,102,13131
08083,"Montezuma County, CO",2017,271,26140
08085,"Montrose County, CO",2017,463,41784
08087,"Morgan County, CO",2017,288,28192
08089,"Otero County, CO",2017,225,18326
08091,"Ouray County, CO",2017,22,4794
08093,"Park County, CO",2017,91,17905
08095,"Phillips County, CO",2017,44,4292
08097,"Pitkin County, CO",2017,56,17890
08099,"Prowers County, CO",2017,125,12070
08101,"Pueblo County, CO",2017,1836,166475
08103,"Rio Blanco County, CO",2017,48,6420
08105,"Rio Grande County, CO",2017,137,11301
08107,"Routt County, CO",2017,121,25220
08109,"Saguache County, CO",2017,48,6626
08111,"San Juan County, CO",2017,Suppressed,715
08113,"San Miguel County, CO",2017,11,7967
08115,"Sedgwick County, CO",2017,32,2344
08117,"Summit County, CO",2017,73,30585
08119,"Teller County, CO",2017,156,24646
08121,"Washington County, CO",2017,44,4938
08123,"Weld County, CO",2017,1877,304633
08125,"Yuma County, CO",2017,108,10075
09001,"Fairfield County, CT",2017,6976,949921
09003,"Hartford County, CT",2017,8240,895388
09005,"Litchfield County, CT",2017,1844,182177
09007,"Middlesex County, CT",2017,1600,163410
09009,"New Haven County, CT",2017,7881,860435
09011,"New London County, CT",2017,2567,269033
09013,"Tolland County, CT",2017,1126,151461
09015,"Windham County, CT",2017,1078,116359
10001,"Kent County, DE",2017,1616,176824
10003,"New Castle County, DE",2017,4882,559793
10005,"Sussex County, DE",2017,2680,225322
11001,"District of Columbia, DC",2017,4965,693972
12001,"Alachua County, FL",2017,1940,266944
12003,"Baker County, FL",2017,270,28283
12005,"Bay County, FL",2017,2060,183563
12007,"Bradford County, FL",2017,344,27038
12009,"Brevard County, FL",2017,7611,589162
12011,"Broward County, FL",2017,15443,1935878
12013,"Calhoun County, FL",2017,187,14483
12015,"Charlotte County, FL",2017,2741,182033
12017,"Citrus County, FL",2017,2584,145647
12019,"Clay County, FL",2017,1827,212230
12021,"Collier County, FL",2017,3519,372880
12023,"Columbia County, FL",2017,853,69612
12027,"DeSoto County, FL",2017,377,36862
12029,"Dixie County, FL",2017,241,16673
12031,"Duval County, FL",2017,8562,937934
12033,"Escambia County, FL",2017,3409,313512
12035,"Flagler County, FL",2017,1340,110510
12037,"Franklin County, FL",2017,115,11727
12039,"Gadsden County, FL",2017,450,46071
12041,"Gilchrist County, FL",2017,213,17743
12043,"Glades County, FL",2017,115,13754
12045,"Gulf County, FL",2017,194,16160
12047,"Hamilton County, FL",2017,176,14184
12049,"Hardee County, FL",2017,224,27411
12051,"Hendry County, FL",2017,294,40347
12053,"Hernando County, FL",2017,2785,186553
12055,"Highlands County, FL",2017,1699,102883
12057,"Hillsborough County, FL",2017,10605,1408566
12059,"Holmes County, FL",2017,245,19558
12061,"Indian River County, FL",2017,1986,154383
12063,"Jackson County, FL",2017,641,48330
12065,"Jefferson County, FL",2017,175,14144
12067,"Lafayette County, FL",2017,96,8451
12069,"Lake County, FL",2017,4364,346017
12071,"Lee County, FL",2017,7500,739224
12073,"Leon County, FL",2017,2011,290292
12075,"Levy County, FL",2017,563,40355
12077,"Liberty County, FL",2017,73,8242
12079,"Madison County, FL",2017,198,18449
12081,"Manatee County, FL",2017,4041,385571
12083,"Marion County, FL",2017,5115,354353
12085,"Martin County, FL",2017,2002,159923
12086,"Miami-Dade County, FL",2017,20703,2751796
12087,"Monroe County, FL",2017,760,77013
12089,"Nassau County, FL",2017,937,82721
12091,"Okaloosa County, FL",2017,1860,202970
12093,"Okeechobee County, FL",2017,497,41605
12095,"Orange County, FL",2017,8217,1348975
12097,"Osceola County, FL",2017,2412,352180
12099,"Palm Beach County, FL",2017,14999,1471150
12101,"Pasco County, FL",2017,6194,525643
12103,"Pinellas County, FL",2017,12079,970637
12105,"Polk County, FL",2017,6966,686483
12107,"Putnam County, FL",2017,1025,73464
12109,"St. Johns County, FL",2017,2018,243812
12111,"St. Lucie County, FL",2017,3266,313506
12113,"Santa Rosa County, FL",2017,1527,174272
12115,"Sarasota County, FL",2017,5644,419119
12117,"Seminole County, FL",2017,3602,462659
12119,"Sumter County, FL",2017,1927,125165
12121,"Suwannee County, FL",2017,611,44190
12123,"Taylor County, FL",2017,238,21833
12125,"Union County, FL",2017,240,15517
12127,"Volusia County, FL",2017,7448,538692
12129,"Wakulla County, FL",2017,284,32120
12131,"Walton County, FL",2017,668,68376
12133,"Washington County, FL",2017,326,24567
13001,"Appling County, GA",2017,215,18521
13003,"Atkinson County, GA",2017,86,8342
13005,"Bacon County, GA",2017,146,11319
13007,"Baker County, GA",2017,36,3200
13009,"Baldwin County, GA",2017,494,44906
13011,"Banks County, GA",2017,187,18634
13013,"Barrow County, GA",2017,654,79061
13015,"Bartow County, GA",2017,851,105054
13017,"Ben Hill County, GA",2017,216,16996
13019,"Berrien County, GA",2017,214,19186
13021,"Bibb County, GA",2017,1681,152862
13023,"Bleckley County, GA",2017,151,12830
13025,"Brantley County, GA",2017,212,18731
13027,"Brooks County, GA",2017,206,15587
13029,"Bryan County, GA",2017,289,37060
13031,"Bulloch County, GA",2017,560,76149
13033,"Burke County, GA",2017,222,22522
13035,"Butts County, GA",2017,261,24059
13037,"Calhoun County, GA",2017,71,6455
13039,"Camden County, GA",2017,378,53044
13043,"Candler County, GA",2017,143,10797
13045,"Carroll County, GA",2017,1145,117812
13047,"Catoosa County, GA",2017,654,66550
13049,"Charlton County, GA",2017,107,12715
13051,"Chatham County, GA",2017,2427,290501
13053,"Chattahoochee County, GA",2017,38,10343
13055,"Chattooga County, GA",2017,329,24770
13057,"Cherokee County, GA",2017,1574,247573
13059,"Clarke County, GA",2017,766,127064
13061,"Clay County, GA",2017,45,2962
13063,"Clayton County, GA",2017,1788,285153
13065,"Clinch County, GA",2017,92,6727
13067,"Cobb County, GA",2017,4410,755754
13069,"Coffee County, GA",2017,412,43014
13071,"Colquitt County, GA",2017,509,45835
13073,"Columbia County, GA",2017,960,151579
13075,"Cook County, GA",2017,202,17277
13077,"Coweta County, GA",2017,1048,143114
13079,"Crawford County, GA",2017,140,12295
13081,"Crisp County, GA",2017,261,22736
13083,"Dade County, GA",2017,200,16285
13085,"Dawson County, GA",2017,261,24379
13087,"Decatur County, GA",2017,349,26716
13089,"DeKalb County, GA",2017,4636,753253
13091,"Dodge County, GA",2017,213,20730
13093,"Dooly County, GA",2017,112,13737
13095,"Dougherty County, GA",2017,937,89502
13097,"Douglas County, GA",2017,974,143882
13099,"Early County, GA",2017,153,10296
13101,"Echols County, GA",2017,21,3936
13103,"Effingham County, GA",2017,493,59982
13105,"Elbert County, GA",2017,256,19109
13107,"Emanuel County, GA",2017,326,22530
13109,"Evans County, GA",2017,118,10775
13111,"Fannin County, GA",2017,351,25322
13113,"Fayette County, GA",2017,842,112549
13115,"Floyd County, GA",2017,1080,97613
13117,"Forsyth County, GA",2017,1119,227967
13119,"Franklin County, GA",2017,300,22820
13121,"Fulton County, GA",2017,6755,1041423
13123,"Gilmer County, GA",2017,365,30674
13125,"Glascock County, GA",2017,41,3062
13127,"Glynn County, GA",2017,940,85282
13129,"Gordon County, GA",2017,541,57089
13131,"Grady County, GA",2017,267,24819
13133,"Greene County, GA",2017,226,17281
13135,"Gwinnett County, GA",2017,4261,920260
13137,"Habersham County, GA",2017,484,44567
13139,"Hall County, GA",2017,1533,199335
13141,"Hancock County, GA",2017,114,8561
13143,"Haralson County, GA",2017,370,29256
13145,"Harris County, GA",2017,301,33915
13147,"Hart County, GA",2017,272,25794
13149,"Heard County, GA",2017,118,11730
13151,"Henry County, GA",2017,1567,225813
13153,"Houston County, GA",2017,1207,153479
13155,"Irwin County, GA",2017,118,9410
13157,"Jackson County, GA",2017,612,67519
13159,"Jasper County, GA",2017,153,13964
13161,"Jeff Davis County, GA",2017,167,15025
13163,"Jefferson County, GA",2017,224,15648
13165,"Jenkins County, GA",2017,106,8767
13167,"Johnson County, GA",2017,108,9788
13169,"Jones County, GA",2017,260,28470
13171,"Lamar County, GA",2017,195,18599
13173,"Lanier County, GA",2017,82,10425
13175,"Laurens County, GA",2017,589,47330
13177,"Lee County, GA",2017,249,29470
13179,"Liberty County, GA",2017,370,61386
13181,"Lincoln County, GA",2017,95,7880
13183,"Long County, GA",2017,87,19014
13185,"Lowndes County, GA",2017,893,115489
13187,"Lumpkin County, GA",2017,327,32873
13189,"McDuffie County, GA",2017,272,21498
13191,"McIntosh County, GA",2017,127,14106
13193,"Macon County, GA",2017,177,13314
13195,"Madison County, GA",2017,255,29302
13197,"Marion County, GA",2017,92,8450
13199,"Meriwether County, GA",2017,268,21049
13201,"Miller County, GA",2017,81,5838
13205,"Mitchell County, GA",2017,292,22292
13207,"Monroe County, GA",2017,294,27113
13209,"Montgomery County, GA",2017,90,9031
13211,"Morgan County, GA",2017,190,18412
13213,"Murray County, GA",2017,372,39782
13215,"Muscogee County, GA",2017,1954,194058
13217,"Newton County, GA",2017,922,108078
13219,"Oconee County, GA",2017,261,38028
13221,"Oglethorpe County, GA",2017,151,14877
13223,"Paulding County, GA",2017,960,159445
13225,"Peach County, GA",2017,297,27099
13227,"Pickens County, GA",2017,345,31588
13229,"Pierce County, GA",2017,193,19307
13231,"Pike County, GA",2017,177,18217
13233,"Polk County, GA",2017,506,42085
13235,"Pulaski County, GA",2017,111,11201
13237,"Putnam County, GA",2017,209,21730
13239,"Quitman County, GA",2017,38,2358
13241,"Rabun County, GA",2017,211,16602
13243,"Randolph County, GA",2017,94,7075
13245,"Richmond County, GA",2017,2023,201800
13247,"Rockdale County, GA",2017,728,90312
13249,"Schley County, GA",2017,43,5213
13251,"Screven County, GA",2017,170,13953
13253,"Seminole County, GA",2017,125,8292
13255,"Spalding County, GA",2017,784,65380
13257,"Stephens County, GA",2017,370,25890
13259,"Stewart County, GA",2017,69,5985
13261,"Sumter County, GA",2017,416,29847
13263,"Talbot County, GA",2017,81,6249
13265,"Taliaferro County, GA",2017,15,1628
13267,"Tattnall County, GA",2017,262,25334
13269,"Taylor County, GA",2017,108,8142
13271,"Telfair County, GA",2017,158,15989
13273,"Terrell County, GA",2017,114,8729
13275,"Thomas County, GA",2017,535,44779
13277,"Tift County, GA",2017,430,40598
13279,"Toombs County, GA",2017,322,26999
13281,"Towns County, GA",2017,197,11506
13283,"Treutlen County, GA",2017,93,6740
13285,"Troup County, GA",2017,699,69786
13287,"Turner County, GA",2017,121,7961
13289,"Twiggs County, GA",2017,91,8174
13291,"Union County, GA",2017,349,23459
13293,"Upson County, GA",2017,350,26135
13295,"Walker County, GA",2017,840,68939
13297,"Walton County, GA",2017,806,91600
13299,"Ware County, GA",2017,462,35871
13301,"Warren County, GA",2017,75,5303
13303,"Washington County, GA",2017,219,20313
13305,"Wayne County, GA",2017,370,29817
13307,"Webster County, GA",2017,22,2605
13309,"Wheeler County, GA",2017,62,7952
13311,"White County, GA",2017,277,29453
13313,"Whitfield County, GA",2017,858,104658
13315,"Wilcox County, GA",2017,106,8800
13317,"Wilkes County, GA",2017,133,9892
13319,"Wilkinson County, GA",2017,119,8959
13321,"Worth County, GA",2017,239,20533
15001,"Hawaii County, HI",2017,1823,200381
15003,"Honolulu County, HI",2017,7823,988650
15005,"Kalawao County, HI",2017,0,88
15007,"Kauai County, HI",2017,595,72159
15009,"Maui County, HI",2017,1149,166260
16001,"Ada County, ID",2017,3232,456849
16003,"Adams County, ID",2017,52,4147
16005,"Bannock County, ID",2017,743,85269
16007,"Bear Lake County, ID",2017,74,6028
16009,"Benewah County, ID",2017,131,9184
16011,"Bingham County, ID",2017,391,45927
16013,"Blaine County, ID",2017,116,22024
16015,"Boise County, ID",2017,53,7290
16017,"Bonner County, ID",2017,463,43560
16019,"Bonneville County, ID",2017,916,114595
16021,"Boundary County, ID",2017,120,11922
16023,"Butte County, ID",2017,31,2602
16025,"Camas County, ID",2017,14,1102
16027,"Canyon County, ID",2017,1573,216699
16029,"Caribou County, ID",2017,87,7034
16031,"Cassia County, ID",2017,206,23664
16033,"Clark County, ID",2017,Suppressed,873
16035,"Clearwater County, ID",2017,117,8546
16037,"Custer County, ID",2017,48,4172
16039,"Elmore County, ID",2017,189,26823
16041,"Franklin County, ID",2017,120,13564
16043,"Fremont County, ID",2017,109,13094
16045,"Gem County, ID",2017,212,17379
16047,"Gooding County, ID",2017,150,15124
16049,"Idaho County, ID",2017,177,16369
16051,"Jefferson County, ID",2017,169,28446
16053,"Jerome County, ID",2017,164,23627
16055,"Kootenai County, ID",2017,1464,157637
16057,"Latah County, ID",2017,216,39333
16059,"Lemhi County, ID",2017,103,7875
16061,"Lewis County, ID",2017,50,3887
16063,"Lincoln County, ID",2017,29,5318
16065,"Madison County, ID",2017,140,39141
16067,"Minidoka County, ID",2017,182,20729
16069,"Nez Perce County, ID",2017,526,40385
16071,"Oneida County, ID",2017,41,4427
16073,"Owyhee County, ID",2017,97,11628
16075,"Payette County, ID",2017,239,23215
16077,"Power County, ID",2017,55,7600
16079,"Shoshone County, ID",2017,202,12542
16081,"Teton County, ID",2017,40,11381
16083,"Twin Falls County, ID",2017,750,85124
16085,"Valley County, ID",2017,80,10687
16087,"Washington County, ID",2017,133,10121
17001,"Adams County, IL",2017,814,66234
17003,"Alexander County, IL",2017,96,6315
17005,"Bond County, IL",2017,174,16948
17007,"Boone County, IL",2017,431,53513
17009,"Brown County, IL",2017,71,6716
17011,"Bureau County, IL",2017,388,33243
17013,"Calhoun County, IL",2017,51,4833
17015,"Carroll County, IL",2017,194,14518
17017,"Cass County, IL",2017,138,12505
17019,"Champaign County, IL",2017,1366,209399
17021,"Christian County, IL",2017,409,33102
17023,"Clark County, IL",2017,185,15767
17025,"Clay County, IL",2017,155,13269
17027,"Clinton County, IL",2017,382,37614
17029,"Coles County, IL",2017,464,51979
17031,"Cook County, IL",2017,41286,5211263
17033,"Crawford County, IL",2017,225,18961
17035,"Cumberland County, IL",2017,127,10908
17037,"DeKalb County, IL",2017,759,104733
17039,"De Witt County, IL",2017,203,15942
17041,"Douglas County, IL",2017,232,19748
17043,"DuPage County, IL",2017,6301,930128
17045,"Edgar County, IL",2017,228,17328
17047,"Edwards County, IL",2017,82,6486
17049,"Effingham County, IL",2017,363,34132
17051,"Fayette County, IL",2017,227,21784
17053,"Ford County, IL",2017,203,13280
17055,"Franklin County, IL",2017,514,39041
17057,"Fulton County, IL",2017,467,35110
17059,"Gallatin County, IL",2017,85,5080
17061,"Greene County, IL",2017,164,13174
17063,"Grundy County, IL",2017,428,50586
17065,"Hamilton County, IL",2017,117,8194
17067,"Hancock County, IL",2017,222,18020
17069,"Hardin County, IL",2017,80,4046
17071,"Henderson County, IL",2017,88,6795
17073,"Henry County, IL",2017,523,49328
17075,"Iroquois County, IL",2017,386,27876
17077,"Jackson County, IL",2017,499,58284
17079,"Jasper County, IL",2017,100,9578
17081,"Jefferson County, IL",2017,471,38179
17083,"Jersey County, IL",2017,303,21941
17085,"Jo Daviess County, IL",2017,259,21594
17087,"Johnson County, IL",2017,149,12900
17089,"Kane County, IL",2017,3351,534667
