County_Code,County_Name,Year,Deaths,Population
02105,"Hoonah-Angoon Census Area, AK",2000,Missing,Missing
02110,"Juneau Borough, AK",2000,131,30711
02122,"Kenai Peninsula Borough, AK",2000,304,49691
02130,"Ketchikan Gateway Borough, AK",2000,97,14070
02150,"Kodiak Island Borough, AK",2000,44,13913
02164,"Lake and Peninsula Borough, AK",2000,25,1823
02170,"Matanuska-Susitna Borough, AK",2000,304,59322
02180,"Nome Census Area, AK",2000,58,9196
02185,"North Slope Borough, AK",2000,35,7385
02188,"Northwest Arctic Borough, AK",2000,35,7208
02195,"Petersburg Borough/Census Area, AK",2000,Missing,Missing
02198,"Prince of Wales-Hyder Census Area, AK",2000,Missing,Missing
02201,"Prince of Wales-Outer Ketchikan Census Area, AK",2000,27,6146
02220,"Sitka Borough, AK",2000,54,8835
02230,"Skagway Municipality, AK",2000,Missing,Missing
02232,"Skagway-Hoonah-Angoon Census Area, AK",2000,23,3436
02240,"Southeast Fairbanks Census Area, AK",2000,27,6174
02261,"Valdez-Cordova Census Area, AK",2000,66,10195
02270,"Wade Hampton Census Area, AK",2000,39,7028
02275,"Wrangell City and Borough, AK",2000,Missing,Missing
02280,"Wrangell-Petersburg Census Area, AK",2000,35,6684
02282,"Yakutat Borough, AK",2000,Suppressed,808
02290,"Yukon-Koyukuk Census Area, AK",2000,66,8444
04001,"Apache County, AZ",2000,470,69423
04003,"Cochise County, AZ",2000,1072,117755
04005,"Coconino County, AZ",2000,507,116320
04007,"Gila County, AZ",2000,579,51335
04009,"Graham County, AZ",2000,245,33489
04011,"Greenlee County, AZ",2000,73,8547
04012,"La Paz County, AZ",2000,192,19715
04013,"Maricopa County, AZ",2000,22725,3072149
04015,"Mohave County, AZ",2000,1973,155032
04017,"Navajo County, AZ",2000,666,97470
04019,"Pima County, AZ",2000,7364,843746
04021,"Pinal County, AZ",2000,1547,179727
04023,"Santa Cruz County, AZ",2000,205,38381
04025,"Yavapai County, AZ",2000,1914,167517
04027,"Yuma County, AZ",2000,968,160026
05001,"Arkansas County, AR",2000,258,20749
05003,"Ashley County, AR",2000,301,24209
05005,"Baxter County, AR",2000,619,38386
05007,"Benton County, AR",2000,1248,153406
05009,"Boone County, AR",2000,378,33948
05011,"Bradley County, AR",2000,178,12600
05013,"Calhoun County, AR",2000,79,5744
05015,"Carroll County, AR",2000,232,25357
05017,"Chicot County, AR",2000,181,14117
05019,"Clark County, AR",2000,257,23546
05021,"Clay County, AR",2000,270,17609
05023,"Cleburne County, AR",2000,296,24046
05025,"Cleveland County, AR",2000,114,8571
05027,"Columbia County, AR",2000,312,25603
05029,"Conway County, AR",2000,217,20336
05031,"Craighead County, AR",2000,724,82148
05033,"Crawford County, AR",2000,489,53247
05035,"Crittenden County, AR",2000,501,50866
05037,"Cross County, AR",2000,225,19526
05039,"Dallas County, AR",2000,169,9210
05041,"Desha County, AR",2000,184,15341
05043,"Drew County, AR",2000,181,18723
05045,"Faulkner County, AR",2000,569,86014
05047,"Franklin County, AR",2000,196,17771
05049,"Fulton County, AR",2000,165,11642
05051,"Garland County, AR",2000,1229,88068
05053,"Grant County, AR",2000,167,16464
05055,"Greene County, AR",2000,405,37331
05057,"Hempstead County, AR",2000,275,23587
05059,"Hot Spring County, AR",2000,360,30353
05061,"Howard County, AR",2000,190,14300
05063,"Independence County, AR",2000,384,34233
05065,"Izard County, AR",2000,192,13249
05067,"Jackson County, AR",2000,248,18418
05069,"Jefferson County, AR",2000,874,84278
05071,"Johnson County, AR",2000,251,22781
05073,"Lafayette County, AR",2000,128,8559
05075,"Lawrence County, AR",2000,249,17774
05077,"Lee County, AR",2000,158,12580
05079,"Lincoln County, AR",2000,146,14492
05081,"Little River County, AR",2000,163,13628
05083,"Logan County, AR",2000,280,22486
05085,"Lonoke County, AR",2000,470,52828
05087,"Madison County, AR",2000,156,14243
05089,"Marion County, AR",2000,183,16140
05091,"Miller County, AR",2000,381,40443
05093,"Mississippi County, AR",2000,585,51979
05095,"Monroe County, AR",2000,146,10254
05097,"Montgomery County, AR",2000,135,9245
05099,"Nevada County, AR",2000,161,9955
05101,"Newton County, AR",2000,97,8608
05103,"Ouachita County, AR",2000,395,28790
05105,"Perry County, AR",2000,108,10209
05107,"Phillips County, AR",2000,363,26445
05109,"Pike County, AR",2000,162,11303
05111,"Poinsett County, AR",2000,316,25614
05113,"Polk County, AR",2000,246,20229
05115,"Pope County, AR",2000,498,54469
05117,"Prairie County, AR",2000,126,9539
05119,"Pulaski County, AR",2000,3296,361474
05121,"Randolph County, AR",2000,204,18195
05123,"St. Francis County, AR",2000,338,29329
05125,"Saline County, AR",2000,707,83529
05127,"Scott County, AR",2000,123,10996
05129,"Searcy County, AR",2000,108,8261
05131,"Sebastian County, AR",2000,1136,115071
05133,"Sevier County, AR",2000,173,15757
05135,"Sharp County, AR",2000,267,17119
05137,"Stone County, AR",2000,128,11499
05139,"Union County, AR",2000,639,45629
05141,"Van Buren County, AR",2000,252,16192
05143,"Washington County, AR",2000,1188,157715
05145,"White County, AR",2000,715,67165
05147,"Woodruff County, AR",2000,131,8741
05149,"Yell County, AR",2000,242,21139
06001,"Alameda County, CA",2000,9888,1443741
06003,"Alpine County, CA",2000,11,1208
06005,"Amador County, CA",2000,374,35100
06007,"Butte County, CA",2000,2141,203171
06009,"Calaveras County, CA",2000,383,40554
06011,"Colusa County, CA",2000,144,18804
06013,"Contra Costa County, CA",2000,6677,948816
06015,"Del Norte County, CA",2000,274,27507
06017,"El Dorado County, CA",2000,1116,156299
06019,"Fresno County, CA",2000,5379,799407
06021,"Glenn County, CA",2000,260,26453
06023,"Humboldt County, CA",2000,1204,126518
06025,"Imperial County, CA",2000,862,142361
06027,"Inyo County, CA",2000,201,17945
06029,"Kern County, CA",2000,4643,661645
06031,"Kings County, CA",2000,714,129461
06033,"Lake County, CA",2000,826,58309
06035,"Lassen County, CA",2000,205,33828
06037,"Los Angeles County, CA",2000,59352,9519338
06039,"Madera County, CA",2000,883,123109
06041,"Marin County, CA",2000,1844,247289
06043,"Mariposa County, CA",2000,153,17130
06045,"Mendocino County, CA",2000,821,86265
06047,"Merced County, CA",2000,1320,210554
06049,"Modoc County, CA",2000,93,9449
06051,"Mono County, CA",2000,55,12853
06053,"Monterey County, CA",2000,2364,401762
06055,"Napa County, CA",2000,1300,124279
06057,"Nevada County, CA",2000,867,92033
06059,"Orange County, CA",2000,16605,2846289
06061,"Placer County, CA",2000,1938,248399
06063,"Plumas County, CA",2000,214,20824
06065,"Riverside County, CA",2000,12137,1545387
06067,"Sacramento County, CA",2000,9023,1223499
06069,"San Benito County, CA",2000,285,53234
06071,"San Bernardino County, CA",2000,11196,1709434
06073,"San Diego County, CA",2000,19741,2813833
06075,"San Francisco County, CA",2000,6506,776733
06077,"San Joaquin County, CA",2000,4221,563598
06079,"San Luis Obispo County, CA",2000,1987,246681
06081,"San Mateo County, CA",2000,4727,707161
06083,"Santa Barbara County, CA",2000,2932,399347
06085,"Santa Clara County, CA",2000,8845,1682585
06087,"Santa Cruz County, CA",2000,1698,255602
06089,"Shasta County, CA",2000,1651,163256
06091,"Sierra County, CA",2000,31,3555
06093,"Siskiyou County, CA",2000,485,44301
06095,"Solano County, CA",2000,2590,394542
06097,"Sonoma County, CA",2000,3843,458614
06099,"Stanislaus County, CA",2000,3412,446997
06101,"Sutter County, CA",2000,712,78930
06103,"Tehama County, CA",2000,619,56039
06105,"Trinity County, CA",2000,140,13022
06107,"Tulare County, CA",2000,2646,368021
06109,"Tuolumne County, CA",2000,588,54501
06111,"Ventura County, CA",2000,4802,753197
06113,"Yolo County, CA",2000,1068,168660
06115,"Yuba County, CA",2000,555,60219
08001,"Adams County, CO",2000,2048,363857
08003,"Alamosa County, CO",2000,104,14966
08005,"Arapahoe County, CO",2000,2693,487967
08007,"Archuleta County, CO",2000,56,9898
08009,"Baca County, CO",2000,62,4517
08011,"Bent County, CO",2000,64,5998
08013,"Boulder County, CO",2000,1420,291288
08014,"Broomfield County, CO",2000,Missing,Missing
08015,"Chaffee County, CO",2000,146,16242
08017,"Cheyenne County, CO",2000,12,2231
08019,"Clear Creek County, CO",2000,36,9322
08021,"Conejos County, CO",2000,90,8400
08023,"Costilla County, CO",2000,42,3663
08025,"Crowley County, CO",2000,34,5518
08027,"Custer County, CO",2000,15,3503
08029,"Delta County, CO",2000,317,27834
08031,"Denver County, CO",2000,4567,554636
08033,"Dolores County, CO",2000,19,1844
08035,"Douglas County, CO",2000,448,175766
08037,"Eagle County, CO",2000,67,41659
08039,"Elbert County, CO",2000,82,19872
08041,"El Paso County, CO",2000,2925,516929
08043,"Fremont County, CO",2000,462,46145
08045,"Garfield County, CO",2000,265,43791
08047,"Gilpin County, CO",2000,17,4757
08049,"Grand County, CO",2000,69,12442
08051,"Gunnison County, CO",2000,54,13956
08053,"Hinsdale County, CO",2000,Suppressed,790
08055,"Huerfano County, CO",2000,81,7862
08057,"Jackson County, CO",2000,14,1577
08059,"Jefferson County, CO",2000,3127,527056
08061,"Kiowa County, CO",2000,17,1622
08063,"Kit Carson County, CO",2000,81,8011
08065,"Lake County, CO",2000,40,7812
08067,"La Plata County, CO",2000,242,43941
08069,"Larimer County, CO",2000,1498,251494
08071,"Las Animas County, CO",2000,181,15207
08073,"Lincoln County, CO",2000,51,6087
08075,"Logan County, CO",2000,189,20504
08077,"Mesa County, CO",2000,1136,116255
08079,"Mineral County, CO",2000,Suppressed,831
08081,"Moffat County, CO",2000,106,13184
08083,"Montezuma County, CO",2000,231,23830
08085,"Montrose County, CO",2000,285,33432
08087,"Morgan County, CO",2000,257,27171
08089,"Otero County, CO",2000,235,20311
08091,"Ouray County, CO",2000,17,3742
08093,"Park County, CO",2000,60,14523
08095,"Phillips County, CO",2000,58,4480
08097,"Pitkin County, CO",2000,38,14872
08099,"Prowers County, CO",2000,127,14483
08101,"Pueblo County, CO",2000,1387,141472
08103,"Rio Blanco County, CO",2000,49,5986
08105,"Rio Grande County, CO",2000,111,12413
08107,"Routt County, CO",2000,66,19690
08109,"Saguache County, CO",2000,47,5917
08111,"San Juan County, CO",2000,Suppressed,558
08113,"San Miguel County, CO",2000,17,6594
08115,"Sedgwick County, CO",2000,31,2747
08117,"Summit County, CO",2000,38,23548
08119,"Teller County, CO",2000,85,20555
08121,"Washington County, CO",2000,48,4926
08123,"Weld County, CO",2000,1112,180936
08125,"Yuma County, CO",2000,99,9841
09001,"Fairfield County, CT",2000,7072,882567
09003,"Hartford County, CT",2000,8290,857183
09005,"Litchfield County, CT",2000,1585,182193
09007,"Middlesex County, CT",2000,1407,155071
09009,"New Haven County, CT",2000,7973,824008
09011,"New London County, CT",2000,1957,259088
09013,"Tolland County, CT",2000,871,136364
09015,"Windham County, CT",2000,974,109091
10001,"Kent County, DE",2000,1024,126697
10003,"New Castle County, DE",2000,4103,500265
10005,"Sussex County, DE",2000,1748,156638
11001,"District of Columbia, DC",2000,6001,572059
12001,"Alachua County, FL",2000,1545,217955
12003,"Baker County, FL",2000,187,22259
12005,"Bay County, FL",2000,1433,148217
12007,"Bradford County, FL",2000,262,26088
12009,"Brevard County, FL",2000,5282,476230
12011,"Broward County, FL",2000,16023,1623018
12013,"Calhoun County, FL",2000,133,13017
12015,"Charlotte County, FL",2000,2206,141627
12017,"Citrus County, FL",2000,1982,118085
12019,"Clay County, FL",2000,1072,140814
12021,"Collier County, FL",2000,2363,251377
12023,"Columbia County, FL",2000,640,56513
12027,"DeSoto County, FL",2000,319,32209
12029,"Dixie County, FL",2000,157,13827
12031,"Duval County, FL",2000,6671,778879
12033,"Escambia County, FL",2000,2829,294410
12035,"Flagler County, FL",2000,596,49832
12037,"Franklin County, FL",2000,116,11057
12039,"Gadsden County, FL",2000,463,45087
12041,"Gilchrist County, FL",2000,161,14437
12043,"Glades County, FL",2000,108,10576
12045,"Gulf County, FL",2000,150,13332
12047,"Hamilton County, FL",2000,128,13327
12049,"Hardee County, FL",2000,213,26938
12051,"Hendry County, FL",2000,269,36210
12053,"Hernando County, FL",2000,1971,130802
12055,"Highlands County, FL",2000,1238,87366
12057,"Hillsborough County, FL",2000,8681,998948
12059,"Holmes County, FL",2000,219,18564
12061,"Indian River County, FL",2000,1497,112947
12063,"Jackson County, FL",2000,523,46755
12065,"Jefferson County, FL",2000,165,12902
12067,"Lafayette County, FL",2000,66,7022
12069,"Lake County, FL",2000,2855,210528
12071,"Lee County, FL",2000,5087,440888
12073,"Leon County, FL",2000,1557,239452
12075,"Levy County, FL",2000,435,34450
12077,"Liberty County, FL",2000,66,7021
12079,"Madison County, FL",2000,204,18733
12081,"Manatee County, FL",2000,3394,264002
12083,"Marion County, FL",2000,3389,258916
12085,"Martin County, FL",2000,1590,126731
12086,"Miami-Dade County, FL",2000,18540,2253362
12087,"Monroe County, FL",2000,673,79589
12089,"Nassau County, FL",2000,523,57663
12091,"Okaloosa County, FL",2000,1327,170498
12093,"Okeechobee County, FL",2000,378,35910
12095,"Orange County, FL",2000,6293,896344
12097,"Osceola County, FL",2000,1265,172493
12099,"Palm Beach County, FL",2000,13069,1131184
12101,"Pasco County, FL",2000,5263,344765
12103,"Pinellas County, FL",2000,12662,921482
12105,"Polk County, FL",2000,5316,483924
12107,"Putnam County, FL",2000,912,70423
12109,"St. Johns County, FL",2000,1126,123135
12111,"St. Lucie County, FL",2000,2372,192695
12113,"Santa Rosa County, FL",2000,896,117743
12115,"Sarasota County, FL",2000,4892,325957
12117,"Seminole County, FL",2000,2619,365196
12119,"Sumter County, FL",2000,622,53345
12121,"Suwannee County, FL",2000,431,34844
12123,"Taylor County, FL",2000,247,19256
12125,"Union County, FL",2000,152,13442
12127,"Volusia County, FL",2000,5694,443343
12129,"Wakulla County, FL",2000,190,22863
12131,"Walton County, FL",2000,434,40601
12133,"Washington County, FL",2000,254,20973
13001,"Appling County, GA",2000,197,17419
13003,"Atkinson County, GA",2000,67,7609
13005,"Bacon County, GA",2000,114,10103
13007,"Baker County, GA",2000,38,4074
13009,"Baldwin County, GA",2000,340,44700
13011,"Banks County, GA",2000,102,14422
13013,"Barrow County, GA",2000,397,46144
13015,"Bartow County, GA",2000,624,76019
13017,"Ben Hill County, GA",2000,208,17484
13019,"Berrien County, GA",2000,150,16235
13021,"Bibb County, GA",2000,1654,153887
13023,"Bleckley County, GA",2000,126,11666
13025,"Brantley County, GA",2000,119,14629
13027,"Brooks County, GA",2000,218,16450
13029,"Bryan County, GA",2000,134,23417
13031,"Bulloch County, GA",2000,391,55983
13033,"Burke County, GA",2000,216,22243
13035,"Butts County, GA",2000,187,19522
13037,"Calhoun County, GA",2000,56,6320
13039,"Camden County, GA",2000,188,43664
13043,"Candler County, GA",2000,142,9577
13045,"Carroll County, GA",2000,771,87268
13047,"Catoosa County, GA",2000,444,53282
13049,"Charlton County, GA",2000,71,10282
13051,"Chatham County, GA",2000,2245,232048
13053,"Chattahoochee County, GA",2000,31,14882
13055,"Chattooga County, GA",2000,309,25470
13057,"Cherokee County, GA",2000,787,141903
13059,"Clarke County, GA",2000,651,101489
13061,"Clay County, GA",2000,47,3357
13063,"Clayton County, GA",2000,1358,236517
13065,"Clinch County, GA",2000,80,6878
13067,"Cobb County, GA",2000,3203,607751
13069,"Coffee County, GA",2000,329,37413
13071,"Colquitt County, GA",2000,441,42053
13073,"Columbia County, GA",2000,498,89288
13075,"Cook County, GA",2000,178,15771
13077,"Coweta County, GA",2000,665,89215
13079,"Crawford County, GA",2000,102,12495
13081,"Crisp County, GA",2000,268,21996
13083,"Dade County, GA",2000,132,15154
13085,"Dawson County, GA",2000,107,15999
13087,"Decatur County, GA",2000,316,28240
13089,"DeKalb County, GA",2000,3943,665865
13091,"Dodge County, GA",2000,213,19171
13093,"Dooly County, GA",2000,121,11525
13095,"Dougherty County, GA",2000,841,96065
13097,"Douglas County, GA",2000,580,92174
13099,"Early County, GA",2000,138,12354
13101,"Echols County, GA",2000,25,3754
13103,"Effingham County, GA",2000,263,37535
13105,"Elbert County, GA",2000,249,20511
13107,"Emanuel County, GA",2000,240,21837
13109,"Evans County, GA",2000,124,10495
13111,"Fannin County, GA",2000,255,19798
13113,"Fayette County, GA",2000,494,91263
13115,"Floyd County, GA",2000,1019,90565
13117,"Forsyth County, GA",2000,544,98407
13119,"Franklin County, GA",2000,241,20285
13121,"Fulton County, GA",2000,6361,816006
13123,"Gilmer County, GA",2000,228,23456
13125,"Glascock County, GA",2000,32,2556
13127,"Glynn County, GA",2000,692,67568
13129,"Gordon County, GA",2000,400,44104
13131,"Grady County, GA",2000,270,23659
13133,"Greene County, GA",2000,182,14406
13135,"Gwinnett County, GA",2000,2374,588448
13137,"Habersham County, GA",2000,316,35902
13139,"Hall County, GA",2000,1021,139277
13141,"Hancock County, GA",2000,99,10076
13143,"Haralson County, GA",2000,267,25690
13145,"Harris County, GA",2000,182,23695
13147,"Hart County, GA",2000,284,22997
13149,"Heard County, GA",2000,105,11012
13151,"Henry County, GA",2000,747,119341
13153,"Houston County, GA",2000,761,110765
13155,"Irwin County, GA",2000,116,9931
13157,"Jackson County, GA",2000,411,41589
13159,"Jasper County, GA",2000,103,11426
13161,"Jeff Davis County, GA",2000,151,12684
13163,"Jefferson County, GA",2000,210,17266
13165,"Jenkins County, GA",2000,97,8575
13167,"Johnson County, GA",2000,105,8560
13169,"Jones County, GA",2000,174,23639
13171,"Lamar County, GA",2000,162,15912
13173,"Lanier County, GA",2000,84,7241
13175,"Laurens County, GA",2000,444,44874
13177,"Lee County, GA",2000,123,24757
13179,"Liberty County, GA",2000,284,61610
13181,"Lincoln County, GA",2000,87,8348
13183,"Long County, GA",2000,62,10304
13185,"Lowndes County, GA",2000,695,92115
13187,"Lumpkin County, GA",2000,185,21016
13189,"McDuffie County, GA",2000,227,21231
13191,"McIntosh County, GA",2000,97,10847
13193,"Macon County, GA",2000,163,14074
13195,"Madison County, GA",2000,233,25730
13197,"Marion County, GA",2000,60,7144
13199,"Meriwether County, GA",2000,240,22534
13201,"Miller County, GA",2000,77,6383
13205,"Mitchell County, GA",2000,246,23932
13207,"Monroe County, GA",2000,222,21757
13209,"Montgomery County, GA",2000,76,8270
13211,"Morgan County, GA",2000,143,15457
13213,"Murray County, GA",2000,262,36506
13215,"Muscogee County, GA",2000,1799,186291
13217,"Newton County, GA",2000,499,62001
13219,"Oconee County, GA",2000,154,26225
13221,"Oglethorpe County, GA",2000,124,12635
13223,"Paulding County, GA",2000,426,81678
13225,"Peach County, GA",2000,221,23668
13227,"Pickens County, GA",2000,206,22983
13229,"Pierce County, GA",2000,168,15636
13231,"Pike County, GA",2000,119,13688
13233,"Polk County, GA",2000,422,38127
13235,"Pulaski County, GA",2000,101,9588
13237,"Putnam County, GA",2000,156,18812
13239,"Quitman County, GA",2000,30,2598
13241,"Rabun County, GA",2000,178,15050
13243,"Randolph County, GA",2000,113,7791
13245,"Richmond County, GA",2000,1912,199775
13247,"Rockdale County, GA",2000,498,70111
13249,"Schley County, GA",2000,38,3766
13251,"Screven County, GA",2000,166,15374
13253,"Seminole County, GA",2000,110,9369
13255,"Spalding County, GA",2000,585,58417
13257,"Stephens County, GA",2000,322,25435
13259,"Stewart County, GA",2000,71,5252
13261,"Sumter County, GA",2000,347,33200
13263,"Talbot County, GA",2000,96,6498
13265,"Taliaferro County, GA",2000,33,2077
13267,"Tattnall County, GA",2000,216,22305
13269,"Taylor County, GA",2000,113,8815
13271,"Telfair County, GA",2000,135,11794
13273,"Terrell County, GA",2000,113,10970
13275,"Thomas County, GA",2000,486,42737
13277,"Tift County, GA",2000,386,38407
13279,"Toombs County, GA",2000,288,26067
13281,"Towns County, GA",2000,135,9319
13283,"Treutlen County, GA",2000,74,6854
13285,"Troup County, GA",2000,713,58779
13287,"Turner County, GA",2000,105,9504
13289,"Twiggs County, GA",2000,104,10590
13291,"Union County, GA",2000,217,17289
13293,"Upson County, GA",2000,354,27597
13295,"Walker County, GA",2000,722,61053
13297,"Walton County, GA",2000,461,60687
13299,"Ware County, GA",2000,406,35483
13301,"Warren County, GA",2000,98,6336
13303,"Washington County, GA",2000,213,21176
13305,"Wayne County, GA",2000,237,26565
13307,"Webster County, GA",2000,33,2390
13309,"Wheeler County, GA",2000,66,6179
13311,"White County, GA",2000,190,19944
13313,"Whitfield County, GA",2000,712,83525
13315,"Wilcox County, GA",2000,93,8577
13317,"Wilkes County, GA",2000,142,10687
13319,"Wilkinson County, GA",2000,107,10220
13321,"Worth County, GA",2000,206,21967
15001,"Hawaii County, HI",2000,1158,148677
15003,"Honolulu County, HI",2000,5835,876156
15005,"Kalawao County, HI",2000,Suppressed,147
15007,"Kauai County, HI",2000,454,58463
15009,"Maui County, HI",2000,842,128094
16001,"Ada County, ID",2000,1822,300904
16003,"Adams County, ID",2000,36,3476
16005,"Bannock County, ID",2000,554,75565
16007,"Bear Lake County, ID",2000,62,6411
16009,"Benewah County, ID",2000,95,9171
16011,"Bingham County, ID",2000,285,41735
16013,"Blaine County, ID",2000,76,18991
16015,"Boise County, ID",2000,24,6670
16017,"Bonner County, ID",2000,295,36835
16019,"Bonneville County, ID",2000,521,82522
16021,"Boundary County, ID",2000,78,9871
16023,"Butte County, ID",2000,27,2899
16025,"Camas County, ID",2000,Suppressed,991
16027,"Canyon County, ID",2000,1005,131441
16029,"Caribou County, ID",2000,65,7304
16031,"Cassia County, ID",2000,171,21416
16033,"Clark County, ID",2000,Suppressed,1022
16035,"Clearwater County, ID",2000,90,8930
16037,"Custer County, ID",2000,25,4342
16039,"Elmore County, ID",2000,126,29130
16041,"Franklin County, ID",2000,83,11329
16043,"Fremont County, ID",2000,110,11819
16045,"Gem County, ID",2000,177,15181
16047,"Gooding County, ID",2000,122,14155
16049,"Idaho County, ID",2000,160,15511
16051,"Jefferson County, ID",2000,114,19155
16053,"Jerome County, ID",2000,135,18342
16055,"Kootenai County, ID",2000,873,108685
16057,"Latah County, ID",2000,207,34935
16059,"Lemhi County, ID",2000,90,7806
16061,"Lewis County, ID",2000,39,3747
16063,"Lincoln County, ID",2000,39,4044
16065,"Madison County, ID",2000,97,27467
16067,"Minidoka County, ID",2000,175,20174
16069,"Nez Perce County, ID",2000,397,37410
16071,"Oneida County, ID",2000,39,4125
16073,"Owyhee County, ID",2000,88,10644
16075,"Payette County, ID",2000,189,20578
16077,"Power County, ID",2000,52,7538
16079,"Shoshone County, ID",2000,198,13771
16081,"Teton County, ID",2000,33,5999
16083,"Twin Falls County, ID",2000,591,64284
16085,"Valley County, ID",2000,67,7651
16087,"Washington County, ID",2000,118,9977
17001,"Adams County, IL",2000,847,68277
17003,"Alexander County, IL",2000,125,9590
17005,"Bond County, IL",2000,167,17633
17007,"Boone County, IL",2000,309,41786
17009,"Brown County, IL",2000,60,6950
17011,"Bureau County, IL",2000,424,35503
17013,"Calhoun County, IL",2000,57,5084
17015,"Carroll County, IL",2000,196,16674
17017,"Cass County, IL",2000,161,13695
17019,"Champaign County, IL",2000,1110,179669
17021,"Christian County, IL",2000,448,35372
17023,"Clark County, IL",2000,195,17008
17025,"Clay County, IL",2000,172,14560
17027,"Clinton County, IL",2000,325,35535
17029,"Coles County, IL",2000,552,53196
17031,"Cook County, IL",2000,46185,5376741
17033,"Crawford County, IL",2000,234,20452
17035,"Cumberland County, IL",2000,113,11253
17037,"DeKalb County, IL",2000,633,88969
17039,"De Witt County, IL",2000,195,16798
17041,"Douglas County, IL",2000,198,19922
17043,"DuPage County, IL",2000,5596,904161
17045,"Edgar County, IL",2000,238,19704
17047,"Edwards County, IL",2000,102,6971
17049,"Effingham County, IL",2000,319,34264
17051,"Fayette County, IL",2000,260,21802
17053,"Ford County, IL",2000,221,14241
17055,"Franklin County, IL",2000,595,39018
17057,"Fulton County, IL",2000,516,38250
17059,"Gallatin County, IL",2000,89,6445
17061,"Greene County, IL",2000,200,14761
17063,"Grundy County, IL",2000,321,37535
17065,"Hamilton County, IL",2000,106,8621
17067,"Hancock County, IL",2000,259,20121
17069,"Hardin County, IL",2000,71,4800
17071,"Henderson County, IL",2000,90,8213
17073,"Henry County, IL",2000,530,51020
17075,"Iroquois County, IL",2000,371,31334
17077,"Jackson County, IL",2000,504,59612
17079,"Jasper County, IL",2000,117,10117
17081,"Jefferson County, IL",2000,422,40045
17083,"Jersey County, IL",2000,209,21668
17085,"Jo Daviess County, IL",2000,236,22289
17087,"Johnson County, IL",2000,133,12878
17089,"Kane County, IL",2000,2499,404119
17091,"Kankakee County, IL",2000,1120,103833
